X,Y,Z
37.3975,5.22398,3.88523
35.8576,3.04672,3.48367
37.5974,6.35884,4.02291
37.5641,6.171,3.99912
26.72,3.04517,3.6169
37.6644,6.73575,4.07102
37.6308,6.54693,4.0469
37.4974,5.79305,3.95237
37.7318,7.11522,4.11903
37.7657,7.30608,4.14266
35.284,3.04687,3.42004
33.8964,3.04935,3.26494
26.534,3.04448,3.67641
26.9098,3.04597,3.55973
38.0772,9.07373,4.33833
38.0076,8.67873,4.29761
37.9034,8.08613,4.23362
37.9381,8.28362,4.25537
34.0946,3.04895,3.28558
34.2936,3.04857,3.30692
34.6916,3.04789,3.35135
32.5118,3.05264,3.13839
30.0684,3.05382,3.05056
30.2693,3.05377,3.04603
28.0743,3.05063,3.27155
28.2713,3.05118,3.234
27.6826,3.04933,3.35634
27.488,3.04853,3.40322
29.4663,3.05369,3.08193
29.266,3.05346,3.09872
28.6675,3.05225,3.16941
28.4691,3.05173,3.19995
31.2827,3.05401,3.06146
31.0782,3.05397,3.0539
30.8746,3.05388,3.0484
30.6721,3.0538,3.04515
31.5664,10.8712,4.42199
38.2943,10.303,4.4517
36.217,3.05073,3.51794
37.1278,3.59334,3.66063
37.5014,10.8712,4.49556
37.6552,10.8712,4.51105
31.7102,10.8712,4.39342
37.1879,3.98745,3.72936
37.2139,4.15003,3.75447
37.2712,4.4939,3.79966
38.1651,10.2563,4.46787
38.2704,10.1672,4.44031
36.0417,3.04855,3.5021
37.3328,4.85213,3.84202
38.212,9.83696,4.41136
35.4778,3.04628,3.44223
35.6691,3.04611,3.46355
25.8545,3.04693,3.94141
35.0879,3.04728,3.39723
37.5308,5.98261,3.97559
38.1798,9.65434,4.39464
27.1014,3.04681,3.50502
27.2942,3.04768,3.45282
38.1464,9.46527,4.37681
29.066,3.05314,3.11882
29.6668,3.05383,3.06837
34.4926,3.04822,3.32887
32.9085,3.05177,3.17135
33.1055,3.05129,3.18877
33.3031,3.05078,3.20688
32.7106,3.05222,3.15453
37.7998,7.49849,4.16593
37.6486,7.62359,4.19293
37.8341,7.69284,4.18886
27.878,3.05004,3.31238
31.8941,10.8712,4.36075
30.4704,3.05375,3.04428
37.4306,5.41358,3.90731
37.464,5.60368,3.92969
37.8687,7.88897,4.21144
31.4883,3.05396,3.07086
34.8902,3.04759,3.37422
31.695,3.05383,3.08194
37.6981,6.9253,4.09512
26.0129,3.04541,3.87041
37.9728,8.48116,4.27668
33.5,3.05028,3.22554
33.6983,3.0498,3.24495
29.8675,3.05387,3.05791
32.1084,3.05335,3.1083
32.3115,3.05302,3.12297
38.1121,9.27112,4.35798
28.8665,3.05273,3.14234
31.9023,3.05362,3.09452
37.3113,10.8712,4.47328
37.0792,10.8712,4.44319
36.5109,3.05367,3.53898
37.1445,3.70514,3.68106
37.3647,5.03624,3.86345
38.0424,8.87626,4.31819
25.5756,3.0496,4.08831
37.0503,3.05528,3.56425
37.0503,3.05495,3.56426
37.0501,3.05491,3.5627
37.0502,3.05471,3.56426
37.0501,3.05467,3.56271
37.05,3.05465,3.56116
37.0498,3.05459,3.5581
37.0498,3.05482,3.5581
37.0498,3.05484,3.55884
37.0504,3.05531,3.56565
37.0504,3.05498,3.56566
37.0499,3.05462,3.55984
37.0499,3.05486,3.55983
37.05,3.05489,3.56115
37.0504,3.05474,3.56567
37.0505,3.055,3.56676
37.0504,3.05477,3.56677
37.0505,3.05502,3.56753
37.0497,3.05457,3.55754
37.0497,3.05456,3.55711
37.0497,3.0548,3.55711
37.0497,3.05456,3.55678
37.0497,3.0548,3.55678
37.0496,3.05455,3.55652
37.0506,3.05505,3.56887
37.0506,3.05481,3.56911
37.0506,3.05481,3.56885
37.0506,3.05504,3.56853
37.0506,3.0548,3.56853
37.0505,3.05479,3.5681
37.0506,3.05503,3.5681
37.0505,3.05478,3.56753
37.0497,3.05481,3.55754
37.0502,3.05525,3.56269
37.0502,3.05571,3.56268
37.0504,3.05575,3.56423
37.0498,3.0546,3.55885
37.0501,3.05569,3.56113
37.0501,3.05522,3.56114
37.05,3.05519,3.55982
37.0499,3.05517,3.55883
37.0498,3.05515,3.55753
37.0498,3.05516,3.55809
37.0506,3.05536,3.5681
37.0506,3.05535,3.56752
37.0505,3.05534,3.56675
37.0499,3.05564,3.55881
37.0506,3.05582,3.56751
37.0506,3.0558,3.56674
37.0505,3.05578,3.56564
37.0499,3.05562,3.55807
37.05,3.05566,3.55981
37.0502,3.05634,3.56111
37.0507,3.05646,3.56672
37.0505,3.0564,3.56421
37.0506,3.05643,3.56562
37.0503,3.05637,3.56266
37.05,3.05629,3.5588
37.0501,3.05631,3.55979
37.0502,3.05723,3.55976
37.0503,3.05726,3.56108
37.0507,3.05735,3.56559
37.0504,3.05728,3.56263
37.0506,3.05732,3.56418
37.0506,3.05856,3.56259
37.0508,3.05773,3.56701
37.051,3.05835,3.56801
37.0509,3.05748,3.56806
37.0508,3.05677,3.56768
37.0507,3.05578,3.56832
37.0507,3.05537,3.5686
37.051,3.05888,3.56701
37.0511,3.05956,3.56784
37.0509,3.05862,3.5659
37.0511,3.06003,3.56621
37.0513,3.06102,3.56754
37.0513,3.06156,3.56605
37.0509,3.0594,3.56483
37.0515,3.06278,3.56716
37.0511,3.06091,3.56465
37.0513,3.06304,3.56471
37.0516,3.06559,3.56352
37.0517,3.06513,3.56653
37.0508,3.05983,3.56346
37.0507,3.055,3.56922
37.0507,3.05508,3.56908
37.0507,3.05522,3.56922
37.0496,3.05468,3.55631
37.0496,3.05455,3.55629
37.0508,3.05592,3.56929
37.0508,3.05594,3.56902
37.0508,3.05634,3.56916
37.0507,3.05558,3.56918
37.0498,3.05579,3.55663
37.0499,3.05617,3.55694
37.0508,3.0568,3.56856
37.051,3.05768,3.56897
37.0512,3.06328,3.56212
37.051,3.06146,3.56297
37.0507,3.05992,3.56184
37.0507,3.05533,3.56897
37.0507,3.05569,3.56879
37.0508,3.05614,3.56868
37.0507,3.05628,3.56815
37.0509,3.05692,3.56924
37.0505,3.05868,3.56113
37.0508,3.06138,3.56096
37.0505,3.05957,3.56006
37.0507,3.06107,3.55898
37.0504,3.05822,3.56021
37.0503,3.05843,3.55913
37.0511,3.05883,3.56903
37.0507,3.05828,3.56489
37.0509,3.06298,3.55964
37.0513,3.06017,3.56904
37.0515,3.06183,3.56902
37.0507,3.05868,3.56399
37.0513,3.06526,3.56053
37.0521,3.0685,3.56574
37.0521,3.06669,3.56894
37.0517,3.06806,3.56161
37.0518,3.06395,3.56902
37.0526,3.07014,3.56915
37.0526,3.07209,3.56635
37.0531,3.07408,3.56928
37.0497,3.05504,3.55675
37.0498,3.05532,3.55704
37.0497,3.05507,3.55643
37.0497,3.05541,3.5566
37.0498,3.0557,3.55692
37.0499,3.05577,3.55737
37.0501,3.0574,3.55845
37.0504,3.05954,3.55838
38.3929,10.8612,4.50201
38.3941,10.8676,4.50225
38.3947,10.8712,4.50247
37.0497,3.05487,3.55632
37.0497,3.05484,3.55653
37.05,3.05681,3.55705
37.0501,3.05741,3.55742
37.0502,3.05838,3.55786
37.05,3.05651,3.55774
37.0523,3.07149,3.56293
37.053,3.07595,3.56475
37.0537,3.07912,3.56931
37.0537,3.08097,3.56515
37.0546,3.08602,3.5687
38.3911,10.8511,4.50197
37.0558,3.09483,3.5706
37.0572,3.10438,3.57233
37.0586,3.11406,3.57424
38.3892,10.8404,4.50023
31.1435,10.8803,4.60795
31.1504,10.8888,4.61048
31.1496,10.8893,4.59977
31.6726,11.4437,4.72318
31.6343,11.4742,4.68669
31.5488,11.362,4.68267
45.1773,29.1343,7.92134
45.1377,29.0784,7.86675
45.1818,29.0429,7.84742
44.4925,28.3185,7.19693
44.5222,28.2938,7.19467
44.5775,28.3704,7.24906
42.9041,26.1713,6.29076
42.9534,26.131,6.30337
43.0458,26.2569,6.3336
36.1787,17.0981,5.13348
36.1002,17.1605,5.10483
35.9467,16.9579,5.0878
32.6779,12.4553,4.83427
32.8047,12.357,4.86712
32.9687,12.5758,4.87628
43.9555,27.5062,6.74972
44.0098,27.4621,6.75118
44.0794,27.562,6.79594
41.4659,24.1267,5.93812
41.5512,24.0586,5.95636
41.6656,24.2118,5.9797
38.9052,20.5067,5.49796
39.0472,20.3954,5.5219
39.1814,20.5791,5.54199
36.2912,17.0098,5.16218
36.4432,17.2123,5.17909
37.8186,19.2723,5.33303
37.7447,19.3315,5.3068
37.599,19.1389,5.28717
35.011,15.723,4.98989
35.0922,15.6588,5.01964
35.2493,15.867,5.0353
43.6318,26.9227,6.5468
43.7194,26.853,6.55044
43.7971,26.9675,6.58755
40.6947,23.2359,5.78034
40.7567,23.1856,5.80052
40.8776,23.346,5.82312
41.6364,24.4791,5.96786
41.6952,24.4313,5.9857
41.8084,24.5819,6.00993
33.4987,13.5442,4.88523
33.6219,13.4483,4.91718
33.7817,13.662,4.92826
34.8529,15.5143,4.97432
34.9345,15.4498,5.00424
43.2266,26.5028,6.39745
43.1798,26.5411,6.38681
43.0893,26.4197,6.35359
36.708,17.9625,5.17509
36.6559,18.0049,5.14641
36.5048,17.8061,5.12838
44.227,27.8837,6.93891
44.193,27.9118,6.93781
44.1274,27.8226,6.88832
31.2895,11.0729,4.6057
31.2934,11.069,4.63383
31.3396,11.129,4.63701
45.2171,29.361,8.10434
45.2108,29.3527,8.09568
45.2154,29.348,8.09866
31.5251,11.3824,4.61635
31.5297,11.3778,4.64682
31.6152,11.4901,4.65088
31.2528,11.0248,4.60411
31.2563,11.0214,4.63053
45.1571,29.282,8.02219
45.1563,29.2838,8.01685
45.1304,29.2497,7.98152
45.1906,29.3288,8.0638
45.1913,29.3271,8.069
45.2024,29.3417,8.0842
38.3648,20.3561,5.32835
38.3622,20.3609,5.30436
38.2208,20.1752,5.28267
41.7819,24.8522,5.94112
41.7842,24.8473,5.96025
41.8963,24.9946,5.98653
45.2211,29.3689,8.10575
45.2164,29.3627,8.09923
45.2101,29.3544,8.09056
45.2017,29.3434,8.07905
45.207,29.3369,8.08719
45.1758,29.3094,8.04359
45.1766,29.3077,8.04885
44.5082,28.4325,7.23339
44.5093,28.4299,7.24166
44.5652,28.5034,7.29887
44.273,28.1236,7.01368
44.2743,28.1207,7.02318
44.3349,28.2005,7.07617
43.9395,27.6804,6.76852
43.938,27.6837,6.75724
43.8645,27.5872,6.70874
43.4681,27.0604,6.49927
43.4663,27.0643,6.48562
43.3808,26.952,6.44507
42.1156,25.2905,6.02214
42.1179,25.2857,6.04056
42.2271,25.4292,6.06837
31.6106,11.4947,4.62042
31.7181,11.6252,4.65584
31.453,11.2877,4.61301
31.4575,11.2831,4.64335
31.3952,11.2016,4.64018
31.3908,11.206,4.61018
31.3354,11.1332,4.60771
31.271,11.0091,4.66286
31.2264,10.9834,4.62703
31.2236,10.9864,4.60286
31.2005,10.9561,4.60189
31.1826,10.9326,4.60114
31.1843,10.9308,4.61976
31.2027,10.9537,4.62339
31.17,10.9131,4.61633
31.159,10.8995,4.61324
31.1688,10.9144,4.60056
31.158,10.9003,4.60012
45.096,29.2045,7.93495
45.0968,29.2026,7.94052
45.1311,29.2478,7.98696
45.0546,29.1502,7.87951
45.0554,29.1483,7.88524
45.011,29.0929,7.82177
45.0118,29.091,7.82766
44.9662,29.0341,7.76333
44.967,29.032,7.76941
44.9202,28.9737,7.70442
44.9211,28.9716,7.7107
44.8731,28.9117,7.64519
44.874,28.9096,7.65168
44.8247,28.8482,7.58577
44.8256,28.846,7.59249
44.7751,28.7831,7.52631
44.7761,28.7808,7.53325
44.7243,28.7163,7.46694
44.7253,28.714,7.47413
44.6721,28.6479,7.40781
44.6732,28.6455,7.41526
44.6188,28.5777,7.34908
44.6198,28.5753,7.35679
44.5641,28.5059,7.29088
44.4511,28.3575,7.17679
44.4522,28.3548,7.18535
44.3928,28.281,7.12126
44.394,28.2783,7.13013
44.3336,28.2032,7.06699
44.2104,28.0414,6.961
44.2117,28.0385,6.97083
44.1456,27.9563,6.90886
44.147,27.9533,6.91903
44.0786,27.8683,6.85743
44.08,27.8652,6.86796
44.0094,27.7775,6.80684
44.0109,27.7743,6.81774
43.7889,27.4879,6.66147
43.7905,27.4844,6.67354
43.866,27.5838,6.72041
43.7113,27.3859,6.61547
43.7129,27.3823,6.62794
43.6316,27.2813,6.57082
43.6332,27.2776,6.58369
43.5499,27.1741,6.52754
43.5517,27.1703,6.5408
43.2935,26.8373,6.40589
43.2953,26.8333,6.42026
43.3826,26.9481,6.45909
43.2046,26.7205,6.36811
43.2065,26.7165,6.38282
43.1143,26.6019,6.33172
43.1162,26.5978,6.34676
43.0226,26.4815,6.29665
43.0245,26.4773,6.31201
42.9295,26.3593,6.26283
42.9315,26.3551,6.2785
42.835,26.2352,6.23017
42.8371,26.2309,6.24617
42.7388,26.1089,6.19852
42.7409,26.1045,6.21486
42.6406,25.98,6.16771
42.6428,25.9755,6.1844
42.5403,25.8482,6.13758
42.5425,25.8437,6.15464
42.4376,25.7133,6.10802
42.4398,25.7087,6.12544
42.3323,25.5751,6.0789
42.3346,25.5704,6.09668
42.2248,25.4339,6.05026
42.0052,25.1455,5.9946
42.0076,25.1407,6.01329
41.894,24.9994,5.96761
41.6688,24.7037,5.91506
41.6711,24.6989,5.93439
41.5547,24.5539,5.88936
41.557,24.549,5.90887
41.4396,24.4028,5.864
41.442,24.3979,5.88368
41.3238,24.2506,5.83896
41.3261,24.2458,5.8588
41.2072,24.0975,5.81424
41.2095,24.0927,5.83423
41.09,23.9436,5.78981
41.0923,23.9388,5.80996
40.9715,23.7879,5.7655
40.9738,23.7832,5.78581
40.852,23.631,5.74139
40.8543,23.6262,5.76185
40.7316,23.4729,5.71746
40.7339,23.4682,5.73807
40.61,23.3131,5.69363
40.6122,23.3084,5.71439
40.4866,23.1511,5.6698
40.4889,23.1463,5.69072
40.3627,22.9884,5.64622
40.365,22.9836,5.66729
40.2377,22.8242,5.62274
40.24,22.8195,5.64398
40.1113,22.6581,5.59931
40.1136,22.6534,5.62071
39.9825,22.4889,5.57576
39.9848,22.4842,5.59733
39.8517,22.3171,5.55216
39.854,22.3124,5.5739
39.7196,22.1436,5.52864
39.722,22.1389,5.55057
39.587,21.9694,5.50534
39.5893,21.9647,5.52745
39.454,21.7947,5.4823
39.4564,21.79,5.50461
39.3199,21.6185,5.45937
39.3222,21.6138,5.48189
39.1859,21.4427,5.4368
39.1884,21.4379,5.45952
39.0515,21.2661,5.41445
39.054,21.2614,5.43738
38.9157,21.0877,5.39216
38.9182,21.083,5.4153
38.7786,20.9078,5.36998
38.7812,20.903,5.39333
38.6408,20.7267,5.34797
38.6433,20.7219,5.37153
38.502,20.5445,5.32611
38.5046,20.5397,5.34988
38.0782,19.988,5.26112
38.0809,19.9832,5.28551
38.2235,20.1704,5.30686
37.9347,19.7996,5.23977
37.9374,19.7948,5.26436
37.7904,19.6101,5.21867
37.7932,19.6053,5.24345
37.6451,19.4193,5.19782
37.6479,19.4145,5.22278
37.4987,19.227,5.17724
37.5015,19.2222,5.20237
37.3513,19.0335,5.15696
37.3542,19.0287,5.18226
37.2033,18.8391,5.13704
37.2062,18.8343,5.16249
37.0546,18.6438,5.11746
37.0575,18.6391,5.14306
36.9051,18.4475,5.09817
36.9081,18.4428,5.12391
36.7549,18.2503,5.07915
36.7579,18.2455,5.10503
36.6042,18.0523,5.06041
36.6072,18.0476,5.08641
36.4529,17.8537,5.0419
36.456,17.8489,5.06804
36.3008,17.6539,5.02358
36.3039,17.6492,5.04984
36.1479,17.4531,5.00543
36.151,17.4483,5.03182
35.9944,17.2515,4.98751
35.9975,17.2467,5.01403
35.8403,17.0491,4.96983
35.8435,17.0444,4.99647
35.6855,16.8459,4.95236
35.6888,16.8411,4.97913
35.5301,16.6417,4.9351
35.5333,16.637,4.962
35.3739,16.4366,4.91805
35.3772,16.4319,4.94507
35.217,16.2306,4.90121
35.2203,16.2258,4.92836
35.0595,16.0237,4.88457
35.0629,16.019,4.91185
34.9014,15.8161,4.86813
34.9048,15.8113,4.89554
34.7426,15.6077,4.85192
34.7461,15.6029,4.87946
34.5834,15.3986,4.836
34.587,15.3939,4.86368
34.4238,15.1891,4.82041
34.4274,15.1843,4.84823
34.2638,14.9789,4.8052
34.2674,14.9742,4.83316
34.1034,14.7682,4.7904
34.107,14.7635,4.81853
33.9425,14.557,4.77606
33.9463,14.5523,4.80435
33.7813,14.3453,4.76217
33.7851,14.3405,4.79064
33.6197,14.133,4.74875
33.6235,14.1283,4.77739
33.4579,13.9205,4.73579
33.4618,13.9158,4.76461
33.296,13.708,4.72332
33.3,13.7033,4.75231
33.1329,13.4937,4.71123
33.1369,13.4891,4.74039
32.9679,13.2771,4.69949
32.972,13.2724,4.72881
32.8015,13.0585,4.68815
32.8056,13.0539,4.71763
32.635,12.8399,4.67731
32.6392,12.8353,4.70694
32.4692,12.6222,4.66699
32.4735,12.6175,4.69677
32.3049,12.4064,4.65721
32.3093,12.4018,4.68713
32.1426,12.1933,4.64798
32.147,12.1886,4.67803
31.983,11.9837,4.63929
31.9875,11.9791,4.66946
31.8369,11.7918,4.63166
31.8414,11.7872,4.66195
31.7135,11.6298,4.62544
31.1428,10.8804,4.59949
45.1813,29.3028,8.0519
45.196,29.3223,8.07201
45.1618,29.277,8.02529
45.1709,29.2689,8.02535
45.1902,29.2948,8.05193
45.136,29.2428,7.99014
45.0605,29.1431,7.88869
45.1017,29.1975,7.94382
44.8314,28.8401,7.59698
44.8796,28.9038,7.65593
44.782,28.7747,7.53802
44.6794,28.639,7.42061
44.7313,28.7077,7.47918
44.5718,28.4966,7.30487
44.516,28.4229,7.24801
44.4591,28.3477,7.19207
44.2194,28.0305,6.97916
44.2818,28.113,7.03109
44.0192,27.7656,6.82748
44.0881,27.8568,6.87722
43.8748,27.5747,6.73117
43.9481,27.6716,6.77876
43.7995,27.4751,6.68481
43.7222,27.3727,6.63974
43.5614,27.1602,6.55364
43.4781,27.0501,6.51261
43.3058,26.8226,6.43456
42.7527,26.0925,6.2315
42.4524,25.6961,6.14343
42.5548,25.8312,6.17216
42.131,25.2726,6.05988
42.2401,25.4162,6.08727
41.7975,24.8339,5.98062
40.6257,23.2947,5.73743
37.2219,18.8194,5.19183
35.3939,16.4166,4.97644
35.2371,16.2105,4.95989
31.8604,11.7713,4.69752
31.7372,11.6093,4.69154
31.4138,11.1862,4.67569
31.4765,11.2674,4.67913
31.3574,11.1143,4.67194
31.3099,11.0553,4.66774
31.239,10.9729,4.65718
45.017,29.0856,7.83129
44.9723,29.0266,7.77323
44.9265,28.966,7.71472
44.6262,28.5687,7.36246
44.3422,28.1929,7.08366
44.4012,28.271,7.13723
44.1549,27.9451,6.92782
43.6428,27.2678,6.59601
43.3928,26.9375,6.47292
43.1271,26.5866,6.36189
43.2171,26.7056,6.39755
43.0356,26.466,6.3275
42.9429,26.3435,6.29435
42.8487,26.2191,6.2624
42.6549,25.9633,6.20147
42.3473,25.5576,6.11513
42.0207,25.1275,6.03299
41.9095,24.9812,6.00659
41.5704,24.5355,5.92983
41.6845,24.6854,5.95506
41.4553,24.3844,5.90492
41.3395,24.2322,5.88032
41.2229,24.0791,5.85602
41.1057,23.9252,5.83201
40.9872,23.7696,5.80811
40.8677,23.6126,5.7844
40.7474,23.4545,5.76087
40.3786,22.97,5.69081
40.5024,23.1327,5.714
40.2536,22.8058,5.66774
40.1272,22.6397,5.64471
39.9985,22.4705,5.62157
39.8678,22.2986,5.59839
39.7358,22.1251,5.57531
39.6032,21.9507,5.55246
39.4704,21.776,5.52987
39.3364,21.5998,5.50741
39.2026,21.4238,5.48531
39.0683,21.2472,5.46343
38.9326,21.0687,5.44162
38.7958,20.8886,5.41992
38.658,20.7075,5.39839
38.5194,20.5252,5.37701
38.3798,20.3415,5.35574
38.2385,20.1557,5.33452
38.0961,19.9684,5.31343
37.9527,19.78,5.29254
37.8085,19.5904,5.27188
37.6633,19.3996,5.25146
37.517,19.2073,5.23127
37.3698,19.0138,5.21139
36.924,18.4278,5.15363
37.0733,18.6241,5.17259
36.7739,18.2305,5.13492
36.6233,18.0325,5.11648
36.4721,17.8338,5.09827
36.3201,17.6341,5.08024
36.1673,17.4332,5.06238
36.0139,17.2316,5.04475
35.8599,17.0292,5.02736
35.7053,16.8259,5.01017
35.5499,16.6217,4.9932
34.9218,15.7959,4.92738
35.0797,16.0036,4.94353
34.7632,15.5875,4.91146
34.6041,15.3784,4.89584
34.4447,15.1688,4.88057
34.2848,14.9586,4.86568
34.1246,14.7479,4.85124
33.9639,14.5367,4.83727
33.8028,14.3249,4.82377
33.6414,14.1126,4.81074
33.4798,13.9001,4.79819
33.3182,13.6876,4.78611
33.1552,13.4733,4.77442
32.9904,13.2566,4.76306
32.8241,13.038,4.75209
32.6578,12.8194,4.74161
32.4922,12.6017,4.73163
32.3281,12.3859,4.72218
32.1659,12.1728,4.71326
32.0064,11.9632,4.70487
45.2048,29.3143,8.07203
45.2157,29.3291,8.08722
45.1849,29.2569,8.02212
45.1452,29.2345,7.99025
45.1111,29.1891,7.94402
45.0268,29.0768,7.83179
45.0701,29.1344,7.88903
44.9824,29.0175,7.77391
44.8901,28.8943,7.65704
44.9368,28.9567,7.71561
44.8422,28.8303,7.59835
44.7931,28.7647,7.53966
44.7428,28.6974,7.48113
44.6912,28.6284,7.42289
44.5842,28.4854,7.3079
44.6383,28.5578,7.3651
44.5288,28.4114,7.25145
44.4722,28.3358,7.19594
44.4146,28.2588,7.14154
44.2959,28.1002,7.03633
44.356,28.1804,7.08843
44.234,28.0174,6.9849
44.1698,27.9316,6.93406
44.1035,27.843,6.88397
44.035,27.7514,6.83477
43.8916,27.5596,6.73952
43.9644,27.6569,6.78658
43.8168,27.4596,6.69371
43.7399,27.3568,6.64918
43.5801,27.1435,6.56416
43.661,27.2515,6.60599
43.4972,27.033,6.52367
43.4427,26.8945,6.49439
43.4124,26.9201,6.48451
43.3258,26.8048,6.44668
43.2375,26.6874,6.4102
43.1478,26.5682,6.37508
42.9643,26.3244,6.30866
43.0567,26.4472,6.34124
42.8704,26.1997,6.27724
42.7749,26.0728,6.24685
42.6774,25.9432,6.2173
42.5778,25.8108,6.18845
42.4759,25.6752,6.16014
42.3713,25.5363,6.13226
42.0458,25.1053,6.05123
42.1557,25.2507,6.07776
41.823,24.8114,5.99957
41.9348,24.9589,6.02518
41.7101,24.6627,5.97434
41.5962,24.5127,5.94945
41.4813,24.3615,5.92487
41.3655,24.2092,5.90059
41.132,23.902,5.85289
41.0136,23.7462,5.8293
40.774,23.431,5.78264
40.5293,23.1089,5.73635
40.6525,23.2711,5.7595
40.2808,22.7818,5.69064
40.4056,22.9461,5.71344
40.1546,22.6156,5.66789
39.8955,22.2743,5.62214
39.7637,22.1006,5.59934
39.4987,21.7512,5.55446
39.6313,21.9261,5.57677
39.2314,21.3987,5.51047
39.3649,21.5748,5.53229
39.0973,21.2219,5.48888
38.9619,21.0432,5.46736
38.8253,20.8629,5.44594
38.6878,20.6816,5.4247
38.5494,20.4991,5.4036
38.1268,19.9419,5.3409
38.269,20.1293,5.3617
37.8397,19.5636,5.29993
37.9836,19.7533,5.3203
37.6947,19.3726,5.27978
37.4015,18.9866,5.24024
37.5486,19.1802,5.25987
37.2538,18.7921,5.22092
37.1054,18.5967,5.20191
36.9562,18.4003,5.18316
36.8063,18.203,5.16466
36.2004,17.4053,5.09286
36.353,17.6062,5.11053
35.7388,16.7977,5.0412
35.8933,17.0011,5.0582
35.5836,16.5934,5.0244
35.4277,16.3882,5.00782
34.9561,15.7673,4.95926
35.1139,15.975,4.97525
34.7977,15.5587,4.94352
34.6388,15.3495,4.92808
34.3199,14.9295,4.89832
34.4796,15.1398,4.913
34.1599,14.7187,4.8841
33.9994,14.5074,4.87036
33.516,13.8705,4.83204
33.6774,14.0831,4.84433
33.1918,13.4434,4.80879
33.3546,13.6578,4.82023
33.0272,13.2267,4.79768
32.6951,12.7893,4.77671
32.8612,13.008,4.78696
32.5296,12.5715,4.76696
32.3657,12.3557,4.75774
32.0444,11.9328,4.74086
31.8985,11.7408,4.7337
31.7754,11.5788,4.7279
31.5145,11.2372,4.71572
31.5871,11.3315,4.71925
31.3935,11.0855,4.70811
31.4511,11.1565,4.71216
31.344,11.0282,4.70332
44.9528,28.943,7.71316
44.9762,28.9236,7.70674
45.0208,28.9853,7.76459
42.2644,25.3946,6.10479
41.2491,24.056,5.8766
40.8943,23.5892,5.80588
40.1979,22.5795,5.68983
40.3238,22.7459,5.71231
40.026,22.4463,5.64503
38.41,20.3152,5.38262
36.0471,17.2036,5.07541
35.2711,16.182,4.99143
33.8386,14.2955,4.85711
32.2037,12.1425,4.74904
45.204,29.283,8.0487
45.1256,29.1767,7.94088
45.1594,29.2224,7.98704
45.0849,29.1218,7.88602
45.042,29.0638,7.82894
44.998,29.0042,7.77124
44.8591,28.8159,7.59643
44.9065,28.8803,7.65484
44.7606,28.6822,7.47988
44.8104,28.7499,7.53806
44.7094,28.6128,7.42204
44.7362,28.5906,7.41751
44.7866,28.6605,7.47488
44.6034,28.4689,7.30791
44.6316,28.4455,7.30445
44.6845,28.5189,7.36065
44.6571,28.5417,7.36467
44.5486,28.3945,7.25194
44.4354,28.241,7.14306
44.4659,28.2156,7.14143
44.3773,28.1621,7.09048
44.3179,28.0814,7.03893
44.2565,27.9981,6.98807
44.0595,27.7305,6.83972
43.9175,27.5375,6.7457
43.9896,27.6354,6.79214
44.0265,27.6049,6.79541
43.8434,27.4369,6.7005
43.7673,27.3336,6.65659
43.609,27.1191,6.57281
43.6891,27.2276,6.61403
43.5268,27.008,6.53294
43.3567,26.7787,6.45718
43.269,26.6608,6.42132
42.9974,26.2965,6.32161
42.8092,26.0438,6.26088
42.6135,25.7807,6.20345
42.7124,25.9137,6.23184
42.5123,25.6446,6.17559
42.3022,25.3629,6.12106
42.4084,25.5052,6.14813
42.25,25.173,6.11045
42.1941,25.2185,6.09442
42.0846,25.0728,6.06825
41.8626,24.7783,6.0173
41.9741,24.926,6.04255
41.75,24.6293,5.99242
41.4063,24.1751,5.91964
41.5217,24.3276,5.9436
41.2901,24.0217,5.89597
41.3501,23.9729,5.91475
41.1732,23.8675,5.87257
41.0551,23.7116,5.84928
41.1159,23.6622,5.86864
41.2336,23.8184,5.89164
40.936,23.5543,5.82615
40.816,23.3959,5.8032
40.5717,23.0735,5.75747
40.4483,22.9105,5.73484
39.9394,22.2377,5.64463
40.0696,22.41,5.66725
40.3528,22.4553,5.73207
40.2615,22.5279,5.71108
40.1337,22.358,5.68876
39.8079,22.0638,5.62211
39.8731,22.0111,5.64415
39.6759,21.8891,5.59981
39.5436,21.7139,5.57779
39.4102,21.5372,5.55589
39.2771,21.3607,5.53435
39.1435,21.1836,5.51303
39.0085,21.0046,5.49178
38.8723,20.8241,5.47065
38.7352,20.6424,5.44968
38.4582,20.2754,5.40817
38.5973,20.4596,5.42887
38.5293,20.2183,5.43293
38.6677,20.4029,5.45335
38.1758,19.9015,5.36704
38.3176,20.0893,5.38754
38.033,19.7126,5.34673
37.8894,19.5227,5.32665
37.9627,19.4639,5.3526
37.4522,18.9451,5.2678
37.3048,18.7504,5.24874
37.1567,18.5548,5.22997
37.0078,18.3582,5.21143
36.8581,18.1607,5.19314
36.4056,17.5635,5.13958
36.5572,17.7635,5.15725
36.2532,17.3624,5.12209
35.7924,16.7543,5.07098
35.4819,16.3445,5.03794
35.6375,16.5499,5.05436
35.3255,16.1381,5.02173
35.1686,15.9309,5.00571
34.6943,15.3049,4.95907
34.5354,15.095,4.94419
34.376,14.8845,4.92972
34.2163,14.6735,4.91573
34.2997,14.6078,4.9465
34.4589,14.8191,4.96024
34.0562,14.462,4.90224
33.7349,14.0373,4.87675
33.8957,14.2499,4.88925
33.5738,13.8244,4.86472
33.4128,13.6116,4.85317
