"PointID","x","y","z"
55876, 4.415309894315815e+01, 2.610058457192356e+01, 6.385347783020386e+00
55877, 4.388922843114382e+01, 2.597721472642614e+01, 6.353329693156192e+00
55878, 4.422387588449018e+01, 2.641890994463503e+01, 6.426225521469512e+00
55879, 4.423433121324159e+01, 2.624309564689824e+01, 6.407082484782498e+00
55880, 4.436932432958738e+01, 2.631173599755032e+01, 6.423569645646085e+00
55881, 4.456507489640907e+01, 2.713778930152720e+01, 6.533074002829592e+00
55882, 3.799096624095621e+01, 1.123897733951298e+01, 4.660429663323047e+00
55883, 3.804401738752463e+01, 1.130616794587175e+01, 4.663473653427276e+00
55884, 3.804148611092478e+01, 1.141404634713717e+01, 4.680640998371521e+00
55885, 3.795360444788367e+01, 1.130706005846262e+01, 4.675989242282734e+00
55886, 4.741877200976651e+01, 2.876434044591003e+01, 6.798919696760089e+00
55887, 4.736792190043536e+01, 2.867205596368995e+01, 6.783478076998761e+00
55888, 4.740413600673563e+01, 2.871988551213191e+01, 6.790747246462630e+00
55889, 4.686212636286554e+01, 2.892136573020256e+01, 6.861797572204676e+00
55890, 4.661161222738320e+01, 2.683614704796783e+01, 6.430605656549195e+00
55891, 4.660536296449708e+01, 2.682993538540835e+01, 6.430165451100369e+00
55892, 3.847052683722014e+01, 1.120727034476179e+01, 4.567267211920042e+00
55893, 3.845017436309826e+01, 1.118506461967921e+01, 4.567771143043609e+00
55894, 4.755732214916376e+01, 2.920212122360221e+01, 6.878009235494264e+00
55895, 4.760637437408012e+01, 2.922026976182713e+01, 6.878879873456241e+00
55896, 3.845014557563046e+01, 1.114045328821580e+01, 4.557938600419529e+00
55897, 4.551394441594429e+01, 2.913625499704927e+01, 6.846342607468491e+00
55898, 4.531319918685092e+01, 2.864630525922561e+01, 6.764740398772582e+00
55899, 4.538404035609493e+01, 2.874879867185896e+01, 6.783759886159849e+00
55900, 3.837396623939984e+01, 1.091830738099163e+01, 4.528725290525989e+00
55901, 4.769360440850506e+01, 2.904803370153681e+01, 6.838940336982795e+00
55902, 4.767858185412156e+01, 2.903070610841752e+01, 6.836300694814664e+00
55903, 4.766232254734882e+01, 2.905406660116290e+01, 6.842283130992520e+00
55904, 4.772517836739900e+01, 2.908444740305943e+01, 6.844518293491308e+00
55905, 4.771265967549043e+01, 2.906382548454491e+01, 6.840984937881294e+00
55906, 4.618241278539458e+01, 2.612430900994423e+01, 6.317541002020878e+00
55907, 4.617317345256926e+01, 2.609324022049778e+01, 6.310929073043377e+00
55908, 4.500904442573449e+01, 2.774783429855799e+01, 6.640783469288202e+00
55909, 4.506655983455082e+01, 2.786907501233660e+01, 6.659631783387874e+00
55910, 4.497517804756749e+01, 2.798599075035937e+01, 6.662067853671683e+00
55911, 3.813977471355358e+01, 1.126410951037740e+01, 4.642769458874952e+00
55912, 3.810755015022774e+01, 1.129717429101446e+01, 4.652944752073623e+00
55913, 3.852509784660067e+01, 1.143541427098644e+01, 4.602336248955354e+00
55914, 3.846678766500094e+01, 1.123611828849315e+01, 4.574513634741478e+00
55915, 4.632216556373439e+01, 2.641840976794229e+01, 6.370522933479451e+00
55916, 4.634273692479266e+01, 2.642349201433909e+01, 6.368138724777021e+00
55917, 4.632179822180061e+01, 2.644799565790975e+01, 6.378383738836259e+00
55918, 4.634835325124935e+01, 2.645932595645605e+01, 6.376799288255423e+00
55919, 4.636486267966151e+01, 2.644403386221190e+01, 6.369539445847431e+00
55920, 4.636981186074654e+01, 2.646418925210353e+01, 6.374155531471112e+00
55921, 4.574960312975232e+01, 2.898735393103483e+01, 6.848609456935681e+00
55922, 4.565591408691304e+01, 2.903948365523451e+01, 6.847392334115478e+00
55923, 4.557818892100140e+01, 2.909163304068886e+01, 6.846953306491065e+00
55924, 4.540537249410808e+01, 2.896145272670587e+01, 6.810640937090527e+00
55925, 4.543355244146934e+01, 2.903963282531815e+01, 6.823861386045842e+00
55926, 4.507656228791593e+01, 2.818737782031405e+01, 6.692845064805838e+00
55927, 4.502790294160782e+01, 2.808878697424798e+01, 6.677935478363166e+00
55928, 4.512691373298530e+01, 2.798896755919545e+01, 6.678571028171168e+00
55929, 4.515064707373624e+01, 2.809732221888391e+01, 6.692293744678242e+00
55930, 4.509710004461503e+01, 2.829000008268657e+01, 6.704713555322821e+00
55931, 4.520407655866626e+01, 2.833829946720925e+01, 6.721861665156760e+00
55932, 3.844307214301635e+01, 1.111824868243310e+01, 4.554903983770384e+00
55933, 3.843375477033756e+01, 1.107193518259307e+01, 4.546965725187182e+00
55934, 4.653871039042146e+01, 2.668856803302796e+01, 6.403063069810973e+00
55935, 4.656156500447406e+01, 2.672439229984931e+01, 6.408485408282317e+00
55936, 4.656047032421016e+01, 2.671786982098297e+01, 6.406735342864943e+00
55937, 4.654406425420564e+01, 2.669541217089336e+01, 6.403863499338549e+00
55938, 4.654760473934621e+01, 2.670268919594593e+01, 6.405236103946339e+00
55939, 4.674606810904940e+01, 2.723891964386816e+01, 6.517158915716367e+00
55940, 4.676734709957582e+01, 2.723244553186852e+01, 6.512080669541540e+00
55941, 4.676913456419456e+01, 2.725207458843336e+01, 6.517007491365102e+00
55942, 4.696536751185713e+01, 2.896698162340969e+01, 6.865642388594744e+00
55943, 4.707383112558804e+01, 2.899876324946808e+01, 6.866281274483858e+00
55944, 4.736117904243546e+01, 2.877609253957452e+01, 6.805372509357979e+00
55945, 4.722774433095696e+01, 2.907255660575529e+01, 6.871875535309366e+00
55946, 4.714209546241830e+01, 2.906248155302881e+01, 6.874615754270256e+00
55947, 4.107529281772725e+01, 1.655480510164650e+01, 5.102916874500154e+00
55948, 4.107996946787183e+01, 1.661013154297400e+01, 5.112360965447893e+00
55949, 4.114784964772438e+01, 1.671349325437642e+01, 5.119958169093583e+00
55950, 4.109078940427318e+01, 1.667137741767062e+01, 5.121714726836191e+00
55951, 4.121275674975505e+01, 1.688984417107189e+01, 5.141664332867836e+00
55952, 4.116846008160939e+01, 1.694522249091582e+01, 5.158243163127032e+00
55953, 4.113842778959069e+01, 1.688449032794164e+01, 5.152058914650666e+00
55954, 4.661799099150525e+01, 2.684083511129437e+01, 6.430564229601999e+00
55955, 4.349992088508272e+01, 2.141714016494048e+01, 5.657553505123313e+00
55956, 4.354075096811281e+01, 2.134008011607706e+01, 5.636323574653423e+00
55957, 4.357854216959296e+01, 2.138785200053537e+01, 5.640423383586180e+00
55958, 4.104083159044572e+01, 1.650896405733053e+01, 5.100379188782739e+00
55959, 4.101024875175764e+01, 1.643772590839914e+01, 5.092486526830918e+00
55960, 4.093292942656745e+01, 1.629259451145436e+01, 5.079160830940019e+00
55961, 4.096264470747907e+01, 1.636676621268264e+01, 5.087636403021482e+00
55962, 4.085936339892599e+01, 1.616030156431302e+01, 5.067737953572502e+00
55963, 4.089057049302770e+01, 1.622776852554533e+01, 5.074627154305086e+00
55964, 4.639677547171755e+01, 2.648803079821391e+01, 6.375492333727530e+00
55965, 4.663052774649743e+01, 2.687339310678767e+01, 6.437452916819558e+00
55966, 4.663690625585965e+01, 2.687746853376705e+01, 6.437237923410418e+00
55967, 4.662329781575730e+01, 2.684979868395382e+01, 6.432038773023512e+00
55968, 4.662316484805357e+01, 2.685772049717595e+01, 6.434437961805284e+00
55969, 4.662916303642596e+01, 2.686550917169389e+01, 6.435414557349603e+00
55970, 3.965891421557173e+01, 1.384892515665040e+01, 4.860035591619970e+00
55971, 4.253971900910034e+01, 1.943759658161293e+01, 5.408798237499381e+00
55972, 4.615074924459989e+01, 2.602473997594964e+01, 6.296649827431676e+00
55973, 3.928017812727769e+01, 1.310363207263465e+01, 4.791076693333570e+00
55974, 3.920505595535465e+01, 1.300480178976849e+01, 4.785877111926170e+00
55975, 3.921669904545277e+01, 1.293076616933645e+01, 4.769410856248791e+00
55976, 4.676232977533247e+01, 2.729534985344320e+01, 6.529278299959227e+00
55977, 4.675827877048587e+01, 2.727356904053173e+01, 6.524291628044354e+00
55978, 4.657711037191671e+01, 2.676000760321276e+01, 6.415661715411873e+00
55979, 4.347518503554823e+01, 2.120860485679789e+01, 5.619142787412287e+00
55980, 4.335656175358962e+01, 2.098983408135239e+01, 5.592323204876875e+00
55981, 4.339467705273298e+01, 2.104087757095079e+01, 5.596921357463514e+00
55982, 4.351320110169306e+01, 2.126821256886638e+01, 5.625623985941353e+00
55983, 4.344815877410246e+01, 2.133697817370528e+01, 5.648587281992205e+00
55984, 4.342330885622323e+01, 2.125856654610130e+01, 5.636547101880026e+00
55985, 4.359314024951476e+01, 2.144674747770748e+01, 5.650480681068164e+00
55986, 4.055354939373007e+01, 1.555493518124952e+01, 5.011117416185818e+00
55987, 4.057870367504038e+01, 1.575456617628712e+01, 5.042041391489311e+00
55988, 4.065926312901680e+01, 1.577918729940976e+01, 5.033296371009994e+00
55989, 4.062432210367924e+01, 1.585114190675497e+01, 5.051493191464361e+00
55990, 4.060778198690734e+01, 1.567742825312850e+01, 5.023834397459918e+00
55991, 4.425304137697175e+01, 2.272273568647354e+01, 5.821486625203578e+00
55992, 4.427960984908612e+01, 2.294839987782047e+01, 5.864848446002371e+00
55993, 4.423397222254128e+01, 2.287866314797682e+01, 5.856225913721900e+00
55994, 4.411968744781824e+01, 2.246842859153185e+01, 5.786676718501124e+00
55995, 4.417292835910641e+01, 2.252228691232951e+01, 5.790240239249228e+00
55996, 4.407493949081975e+01, 2.255462578623034e+01, 5.810353180486572e+00
55997, 4.417506355792293e+01, 2.260657873893880e+01, 5.807957351137928e+00
55998, 4.328259893551714e+01, 2.084280385410413e+01, 5.573620767962752e+00
55999, 4.318188223692518e+01, 2.084623588267764e+01, 5.588289068914186e+00
56000, 4.319775600220304e+01, 2.069016493736840e+01, 5.555625694731299e+00
56001, 4.594755900851926e+01, 2.568953825638780e+01, 6.246903757781144e+00
56002, 4.599206220659534e+01, 2.577378224018167e+01, 6.260597632017760e+00
56003, 4.601733991831096e+01, 2.577616096480175e+01, 6.256111188111146e+00
56004, 4.600201820631894e+01, 2.579669683095847e+01, 6.264748085127041e+00
56005, 4.071592161864891e+01, 1.588701200379544e+01, 5.042988019510429e+00
56006, 4.074107088999288e+01, 1.595341103890838e+01, 5.050633023696919e+00
56007, 4.078126287151851e+01, 1.601562365622179e+01, 5.054976872997674e+00
56008, 4.068649270344759e+01, 1.602848104565695e+01, 5.072081982117084e+00
56009, 4.080338718559144e+01, 1.623314792112538e+01, 5.089342737392347e+00
56010, 4.077207956078483e+01, 1.616117374885415e+01, 5.081805329381857e+00
56011, 4.468405536079821e+01, 2.350420626097044e+01, 5.928917743813938e+00
56012, 4.461674225527257e+01, 2.345432271858690e+01, 5.927522434463668e+00
56013, 4.456411825302043e+01, 2.333154100674283e+01, 5.908237555205512e+00
56014, 4.452414318335754e+01, 2.341009603864758e+01, 5.929936939772086e+00
56015, 4.448202893490681e+01, 2.332633710668388e+01, 5.917711702221683e+00
56016, 4.444344100476345e+01, 2.318208044565705e+01, 5.892584499903220e+00
56017, 4.451306947740555e+01, 2.320502961276856e+01, 5.887997802373871e+00
56018, 4.673559280020982e+01, 2.716004352976412e+01, 6.497975152543592e+00
56019, 4.674292575887461e+01, 2.718327506405265e+01, 6.502981361105312e+00
56020, 4.035641321000445e+01, 1.528383977708106e+01, 4.996154710969888e+00
56021, 4.042235828736339e+01, 1.525343170266480e+01, 4.979360622621778e+00
56022, 4.040518094483595e+01, 1.532607418550056e+01, 4.995562915228360e+00
56023, 4.657767727576352e+01, 2.678033451118054e+01, 6.421633999778912e+00
56024, 4.658244338822151e+01, 2.678619581257363e+01, 6.422301141855865e+00
56025, 4.659292901253791e+01, 2.679479350705425e+01, 6.422485084070778e+00
56026, 4.658610283041999e+01, 2.680074164704458e+01, 6.425796766059143e+00
56027, 4.658304881207784e+01, 2.679313567870579e+01, 6.424228440617814e+00
56028, 4.660021581215886e+01, 2.680961177867745e+01, 6.425262050696745e+00
56029, 4.659619631137936e+01, 2.680158902298626e+01, 6.423775519359248e+00
56030, 4.049104199272338e+01, 1.543203291192857e+01, 4.999797577250394e+00
56031, 4.049418276892285e+01, 1.550767481395110e+01, 5.012791440669199e+00
56032, 4.460277236491631e+01, 2.355775950712229e+01, 5.951132715692892e+00
56033, 4.475677028948829e+01, 2.370188872742713e+01, 5.962208846880261e+00
56034, 4.472240579452070e+01, 2.364290475798011e+01, 5.954027696051858e+00
56035, 4.625470445118467e+01, 2.633989805406528e+01, 6.361462565621527e+00
56036, 4.627195379026299e+01, 2.631412447396157e+01, 6.351723248625988e+00
56037, 4.629417755341203e+01, 2.642803268923076e+01, 6.377714620069821e+00
56038, 4.596562160838422e+01, 2.570937268551922e+01, 6.248622904920923e+00
56039, 4.598578430617246e+01, 2.572368855764478e+01, 6.248379287092100e+00
56040, 4.595894865580230e+01, 2.573943945756422e+01, 6.257824120806838e+00
56041, 4.359736098673740e+01, 2.150244127961728e+01, 5.661313154547750e+00
56042, 4.364172005954175e+01, 2.148055995115899e+01, 5.649935698848542e+00
56043, 4.365069796239786e+01, 2.152482535497355e+01, 5.657923015247293e+00
56044, 4.367062228079782e+01, 2.158343526813342e+01, 5.667167072363823e+00
56045, 3.880704445674183e+01, 1.219643939344868e+01, 4.699441346689163e+00
56046, 3.874394542906260e+01, 1.205364422169828e+01, 4.682714859424446e+00
56047, 3.870370930811075e+01, 1.197896716439254e+01, 4.675446706116070e+00
56048, 4.656725009789495e+01, 2.673799944770261e+01, 6.411294813427541e+00
56049, 4.656523148820211e+01, 2.673097090688807e+01, 6.409612801634703e+00
56050, 4.164244384204480e+01, 1.769568560339123e+01, 5.220805292543638e+00
56051, 4.220344344518426e+01, 1.875433354117248e+01, 5.330157153824082e+00
56052, 4.212228101447255e+01, 1.861083479896885e+01, 5.315750809247082e+00
56053, 4.206518080941370e+01, 1.868294700563794e+01, 5.337296323784146e+00
56054, 4.528952813670198e+01, 2.471810181496886e+01, 6.116064293000324e+00
56055, 4.520063894752690e+01, 2.471670436440411e+01, 6.126569885430939e+00
56056, 4.525498127631815e+01, 2.465047636065996e+01, 6.105450454351395e+00
56057, 4.518671775913123e+01, 2.452825371380061e+01, 6.087123691007768e+00
56058, 4.524527180644073e+01, 2.457976636912215e+01, 6.090763367766343e+00
56059, 4.658387998312556e+01, 2.677373507633962e+01, 6.418232265470968e+00
56060, 4.657057566551610e+01, 2.676483903120292e+01, 6.418621659289593e+00
56061, 4.657365585190492e+01, 2.677277174084331e+01, 6.420289051734422e+00
56062, 4.655892147477057e+01, 2.673692086475553e+01, 6.412924039593599e+00
56063, 4.655594305255471e+01, 2.673021918095278e+01, 6.411599369936804e+00
56064, 4.439318556332146e+01, 2.302745082263903e+01, 5.866673320921312e+00
56065, 4.642083008767364e+01, 2.650518312250140e+01, 6.375361949965287e+00
56066, 4.033824420954583e+01, 1.508590473373732e+01, 4.963767002623800e+00
56067, 4.024363994483512e+01, 1.491832088269727e+01, 4.950135159549719e+00
56068, 3.896028101750085e+01, 1.249692576057157e+01, 4.731105233352494e+00
56069, 3.893594729055169e+01, 1.241744958442762e+01, 4.719668185348572e+00
56070, 3.902364269946342e+01, 1.262421166447843e+01, 4.744760102588208e+00
56071, 3.898893889983569e+01, 1.256320355179901e+01, 4.739021947087700e+00
56072, 4.169154118199412e+01, 1.780048014474633e+01, 5.232384432383924e+00
56073, 4.170100507753320e+01, 1.772269039871189e+01, 5.215993034720729e+00
56074, 4.176608328765982e+01, 1.783432807648690e+01, 5.226178401849497e+00
56075, 4.373600855766717e+01, 2.189911120439677e+01, 5.722094623122590e+00
56076, 4.374262863471441e+01, 2.176673426275930e+01, 5.694567647681643e+00
56077, 4.369521335199023e+01, 2.171999921607361e+01, 5.691723317274233e+00
56078, 4.425157442657809e+01, 2.303039425222794e+01, 5.884449260515114e+00
56079, 4.432193690129942e+01, 2.300058485742812e+01, 5.870322405439554e+00
56080, 4.431776923544800e+01, 2.305486711744913e+01, 5.881842933869941e+00
56081, 4.460196329226494e+01, 2.338376549826750e+01, 5.914264261403385e+00
56082, 4.453566307404521e+01, 2.326884912992153e+01, 5.898648619184558e+00
56083, 4.445870343112196e+01, 2.325303969809387e+01, 5.905421031511271e+00
56084, 4.274436145657796e+01, 1.988815378947818e+01, 5.464982636611341e+00
56085, 4.281520705924313e+01, 1.990405697693491e+01, 5.457266048832201e+00
56086, 4.282976024602145e+01, 1.996492977153399e+01, 5.467144346863554e+00
56087, 4.285813448806297e+01, 2.002541548910744e+01, 5.474737393941236e+00
56088, 4.276902371240583e+01, 2.002852530309411e+01, 5.488020023127274e+00
56089, 4.225138736645703e+01, 1.884919356303137e+01, 5.340678507925010e+00
56090, 4.223936752598270e+01, 1.880154133788598e+01, 5.333413011941948e+00
56091, 4.266765538632979e+01, 1.987144691770727e+01, 5.472178724662347e+00
56092, 4.273752681340250e+01, 1.981675563012119e+01, 5.452199484151088e+00
56093, 4.302383369253882e+01, 2.029220022039146e+01, 5.502080673280019e+00
56094, 4.304468792162879e+01, 2.035518224079655e+01, 5.511593039444007e+00
56095, 4.295773223345503e+01, 2.034526356695684e+01, 5.522468641671749e+00
56096, 4.773832592866470e+01, 2.909980196556375e+01, 6.846895382100446e+00
56097, 4.005193427218982e+01, 1.457876122451031e+01, 4.922489707248355e+00
56098, 4.007662975358476e+01, 1.466651976600093e+01, 4.934038768661095e+00
56099, 4.611992952535637e+01, 2.596280828491874e+01, 6.285955476645101e+00
56100, 4.020724289362267e+01, 1.485432947616169e+01, 4.944977293002074e+00
56101, 4.200240991001735e+01, 1.832342822454162e+01, 5.280280803402280e+00
56102, 4.245545780312212e+01, 1.925520066176593e+01, 5.386618718203271e+00
56103, 4.242795495207648e+01, 1.917783300942340e+01, 5.375951493609069e+00
56104, 4.405134771530983e+01, 2.234117781386681e+01, 5.769689724644831e+00
56105, 4.528771013085502e+01, 2.486960336465336e+01, 6.149571710178272e+00
56106, 4.533997199006241e+01, 2.478935929595112e+01, 6.125410932455878e+00
56107, 4.543228716340596e+01, 2.496931525727285e+01, 6.153864182032431e+00
56108, 4.776577398025514e+01, 2.913160454469539e+01, 6.851833528739382e+00
56109, 4.316581767054474e+01, 2.061273715811801e+01, 5.544852996732314e+00
56110, 4.306957496154259e+01, 2.061580037029147e+01, 5.559008946943587e+00
56111, 4.312275345091714e+01, 2.054842182803464e+01, 5.538496377789437e+00
56112, 4.469538757075787e+01, 2.357844182232203e+01, 5.943678165670681e+00
56113, 4.482169450179265e+01, 2.384310940891731e+01, 5.984288958097954e+00
56114, 4.480217215968859e+01, 2.376130351222561e+01, 5.968976345239816e+00
56115, 3.861259057662649e+01, 1.197012033770827e+01, 4.690181819565463e+00
56116, 3.864237250813366e+01, 1.204543139278295e+01, 4.699308509711532e+00
56117, 3.861667130064562e+01, 1.184579558130632e+01, 4.665625511849902e+00
