"PointID","x","y","z"
64863, 3.673905792409232e+01, 1.127899015503711e+01, 4.400213468219651e+00
64864, 4.713407385689372e+01, 2.731814340114817e+01, 6.503537047518762e+00
64865, 3.837555303369162e+01, 1.089720512303051e+01, 4.505683496323547e+00
64866, 3.838462105280510e+01, 1.089936636170634e+01, 4.504166021132177e+00
64867, 3.838718463946401e+01, 1.089140996899277e+01, 4.502031673445583e+00
64868, 3.839044662966349e+01, 1.089575622330013e+01, 4.502139910958503e+00
64869, 3.835438514755318e+01, 1.091082694508460e+01, 4.512093975452655e+00
64870, 4.714476681285493e+01, 2.733956768752902e+01, 6.507657204948777e+00
64871, 3.371643232816602e+01, 1.237431665429822e+01, 4.361839114133228e+00
64872, 3.352221363867141e+01, 1.213863996226496e+01, 4.347224177976245e+00
64873, 4.837229857416755e+01, 2.888884118327483e+01, 6.779823993176057e+00
64874, 4.840158771424883e+01, 2.891614947774731e+01, 6.784941588825692e+00
64875, 4.843054617822438e+01, 2.894086256045968e+01, 6.789758545473839e+00
64876, 3.839207980338126e+01, 1.090101804092698e+01, 4.502809894243212e+00
64877, 3.839495501125855e+01, 1.090570677463153e+01, 4.503076844776748e+00
64878, 3.695805408386205e+01, 1.160714935128046e+01, 4.435740303806468e+00
64879, 3.704159216294238e+01, 1.143841368185706e+01, 4.445651592053597e+00
64880, 3.716286533961613e+01, 1.130535412223701e+01, 4.461143031948683e+00
64881, 3.703095076187647e+01, 1.696559379770138e+01, 4.764405293771800e+00
64882, 4.109395559892027e+01, 2.233843818567042e+01, 5.415406745459284e+00
64883, 4.115844443909764e+01, 2.215601626510779e+01, 5.390928553233428e+00
64884, 4.859524074744480e+01, 2.909038819567571e+01, 6.818408114712097e+00
64885, 4.671625194466920e+01, 2.666673603361274e+01, 6.381825019568280e+00
64886, 4.672219130882513e+01, 2.667280323326378e+01, 6.382658790844167e+00
64887, 4.672732489175429e+01, 2.667660058795124e+01, 6.382986168922147e+00
64888, 3.634746107492526e+01, 1.139110134676599e+01, 4.347773587767644e+00
64889, 4.704313221369961e+01, 2.718169457919458e+01, 6.478279754532916e+00
64890, 4.705306100638559e+01, 2.720046420664502e+01, 6.481907823811925e+00
64891, 3.736549329807249e+01, 1.134013215041039e+01, 4.489639525469526e+00
64892, 3.742827848857548e+01, 1.154055871876868e+01, 4.502061042189256e+00
64893, 3.754485380029292e+01, 1.138723510213025e+01, 4.514124783817682e+00
64894, 4.215298262326278e+01, 2.342926081494233e+01, 5.585939978423297e+00
64895, 4.227158485016957e+01, 2.358382841501136e+01, 5.610727355453626e+00
64896, 4.238749434989199e+01, 2.373668285237515e+01, 5.635429052866220e+00
64897, 4.627876390443921e+01, 2.603612081780703e+01, 6.275210819776849e+00
64898, 4.629242676913466e+01, 2.604948024067190e+01, 6.276844360852309e+00
64899, 4.275505792211994e+01, 2.452934677395587e+01, 5.759346581477787e+00
64900, 4.250374045469839e+01, 2.389004069825183e+01, 5.660439982562340e+00
64901, 4.286631715377652e+01, 2.468117989277110e+01, 5.784815217011333e+00
64902, 4.295706136138941e+01, 2.450176042168022e+01, 5.761937736598244e+00
64903, 4.297653067650804e+01, 2.483285248981570e+01, 5.810426900751944e+00
64904, 4.319048662472493e+01, 2.513537188071365e+01, 5.861899790742194e+00
64905, 4.329119898607482e+01, 2.528249532857936e+01, 5.887071381019624e+00
64906, 4.881114268386021e+01, 2.934246784166066e+01, 6.864121887219626e+00
64907, 4.877803087085680e+01, 2.930349473452130e+01, 6.856940343410891e+00
64908, 4.878569088505964e+01, 2.931072564941240e+01, 6.858391976646669e+00
64909, 4.878600898338808e+01, 2.930229396802987e+01, 6.857429020826386e+00
64910, 4.386859948823908e+01, 2.609128271515974e+01, 6.028465789608875e+00
64911, 4.308506473029213e+01, 2.498444060164467e+01, 5.836170420518843e+00
64912, 4.338846417095284e+01, 2.542457632351466e+01, 5.911512134993752e+00
64913, 4.348903921164781e+01, 2.525792412017509e+01, 5.890240823116824e+00
64914, 4.348723393443889e+01, 2.493888842592399e+01, 5.847979674667771e+00
64915, 4.339017744320425e+01, 2.511257541731773e+01, 5.865449091761948e+00
64916, 4.675116365635170e+01, 2.670624875564779e+01, 6.387784414742842e+00
64917, 4.675352385460602e+01, 2.671168587600237e+01, 6.388971448861346e+00
64918, 4.534358379651690e+01, 2.805729125109907e+01, 6.387704128694850e+00
64919, 4.697338727887536e+01, 2.898919247849899e+01, 6.564001539132899e+00
64920, 4.711436928647849e+01, 2.897356011484431e+01, 6.578304621823574e+00
64921, 4.684489958990687e+01, 2.901495928602721e+01, 6.555777572267480e+00
64922, 4.627571019665876e+01, 2.601840695674540e+01, 6.271293198138057e+00
64923, 4.626635549521027e+01, 2.600556262909745e+01, 6.269300751930672e+00
64924, 4.652402426479282e+01, 2.643034980678993e+01, 6.343632651775015e+00
64925, 4.652993870952771e+01, 2.644886219682822e+01, 6.347425070718619e+00
64926, 4.654070653477788e+01, 2.644174175130902e+01, 6.344752684160231e+00
64927, 4.654834733254880e+01, 2.645812893889124e+01, 6.347956453937627e+00
64928, 4.802475395402275e+01, 2.907008476594865e+01, 6.733226591112389e+00
64929, 4.490882333175483e+01, 2.749053811380927e+01, 6.283586019880551e+00
64930, 4.500550824658193e+01, 2.759503651251028e+01, 6.302933926161493e+00
64931, 4.664555553325025e+01, 2.657894451469964e+01, 6.367576713529720e+00
64932, 4.666060291038320e+01, 2.659220926140832e+01, 6.369182340338718e+00
64933, 4.662449068810714e+01, 2.908468104059532e+01, 6.556047409653843e+00
64934, 4.653565799661832e+01, 2.912567902407326e+01, 6.563230744497530e+00
64935, 4.639253765403252e+01, 2.626930484636090e+01, 6.317751461017785e+00
64936, 4.641596106435060e+01, 2.628966903722173e+01, 6.320533617771749e+00
64937, 4.682297576847057e+01, 2.681725841303139e+01, 6.408471804794035e+00
64938, 4.682408272186471e+01, 2.682377975137471e+01, 6.410098283677375e+00
64939, 4.635822637124880e+01, 2.625113018263377e+01, 6.315873893940073e+00
64940, 4.638593811126962e+01, 2.624192019395089e+01, 6.312278908007488e+00
64941, 4.636819174256082e+01, 2.622240308761299e+01, 6.309335247856500e+00
64942, 4.633817046197991e+01, 2.617091315306662e+01, 6.300351441869657e+00
64943, 4.635257981510510e+01, 2.619839343303062e+01, 6.305258367144754e+00
64944, 3.849813810867998e+01, 1.124895179118334e+01, 4.544755697936685e+00
64945, 3.849310434907593e+01, 1.121971627392903e+01, 4.540761384141137e+00
64946, 4.618322973881116e+01, 2.902020523109781e+01, 6.556419426599227e+00
64947, 4.622575024725334e+01, 2.906425770650131e+01, 6.563856508927103e+00
64948, 4.637488243023467e+01, 2.912254586416368e+01, 6.568216197570666e+00
64949, 4.630813237475169e+01, 2.914213254527551e+01, 6.576457764782615e+00
64950, 4.635406816983033e+01, 2.917890632138125e+01, 6.581887568122729e+00
64951, 4.646261450879970e+01, 2.916809717841369e+01, 6.573552884831388e+00
64952, 4.563248991224535e+01, 2.838037473613529e+01, 6.444695711047753e+00
64953, 4.543575148374605e+01, 2.812296859848813e+01, 6.399075365612668e+00
64954, 4.548986777858655e+01, 2.821899158042436e+01, 6.416416016912830e+00
64955, 3.844997415897193e+01, 1.107135721934923e+01, 4.522744476304427e+00
64956, 3.844894035641759e+01, 1.105788063983132e+01, 4.520508031687352e+00
64957, 3.842659211425332e+01, 1.100265048603706e+01, 4.514819257307526e+00
64958, 3.843354858944851e+01, 1.101159030904638e+01, 4.515056543218337e+00
64959, 4.616423974564402e+01, 2.582873062155747e+01, 6.239019384972774e+00
64960, 3.804035811484680e+01, 1.106207982610276e+01, 4.545384310388052e+00
64961, 3.810705065205298e+01, 1.105504002403918e+01, 4.545977785502507e+00
64962, 4.618228904616483e+01, 2.585010376465921e+01, 6.241855700093654e+00
64963, 4.618722687014986e+01, 2.586178988696192e+01, 6.244105371469135e+00
64964, 3.816750744911803e+01, 1.102049552275920e+01, 4.542352515299985e+00
64965, 4.666670731363899e+01, 2.659869666268553e+01, 6.370118855447894e+00
64966, 4.602391270756195e+01, 2.564744674153393e+01, 6.212676115781495e+00
64967, 3.988218350115532e+01, 1.408955004753827e+01, 4.829452722022216e+00
64968, 3.992357617357047e+01, 1.421397203694792e+01, 4.842720097821431e+00
64969, 3.994209374771422e+01, 1.428104429725192e+01, 4.850024257966985e+00
64970, 3.987055623169735e+01, 1.413786109855075e+01, 4.836864838933995e+00
64971, 4.341611331177302e+01, 2.093112157747212e+01, 5.535322832779849e+00
64972, 4.871953800075640e+01, 2.923150317046279e+01, 6.844016883950477e+00
64973, 4.105561808262063e+01, 1.635844151454689e+01, 5.036301249494462e+00
64974, 4.101618795003142e+01, 1.632257218131738e+01, 5.034718341819011e+00
64975, 4.108931277184298e+01, 1.647020423714179e+01, 5.048943868364238e+00
64976, 4.106772724457038e+01, 1.640987780951727e+01, 5.042434420204972e+00
64977, 4.111802211717233e+01, 1.652523585257274e+01, 5.054195680664212e+00
64978, 4.114972980944328e+01, 1.657619940250072e+01, 5.058686035418195e+00
64979, 4.314644808433926e+01, 2.043270312167171e+01, 5.474844677390021e+00
64980, 4.318157783092934e+01, 2.047371143118833e+01, 5.478952442012289e+00
64981, 4.147437889020940e+01, 1.717362734858743e+01, 5.116599458068197e+00
64982, 3.928377846127160e+01, 1.312702890269730e+01, 4.748332999628887e+00
64983, 3.932266117072646e+01, 1.317165082757988e+01, 4.751830677686812e+00
64984, 3.936079249010006e+01, 1.312288657746202e+01, 4.743209335960448e+00
64985, 3.933342398958490e+01, 1.306690348101150e+01, 4.737724718316518e+00
64986, 4.217697158014315e+01, 1.855498820445339e+01, 5.260975766640765e+00
64987, 4.221049696438079e+01, 1.859523494037225e+01, 5.264351194157052e+00
64988, 4.375402719944325e+01, 2.159650430849738e+01, 5.620506386929323e+00
64989, 4.378725738889083e+01, 2.163677308091730e+01, 5.625070769504344e+00
64990, 4.372483867692759e+01, 2.154237780676138e+01, 5.613530227085284e+00
64991, 4.633621526034459e+01, 2.614768024078653e+01, 6.295340302061949e+00
64992, 4.631315477202891e+01, 2.615275896010554e+01, 6.298198810036107e+00
64993, 4.465646408625398e+01, 2.339228645245314e+01, 5.868778134538460e+00
64994, 4.451897637368101e+01, 2.308230461180670e+01, 5.823577733812750e+00
64995, 4.455660200762419e+01, 2.311832990976116e+01, 5.828024318705153e+00
64996, 4.449943794284189e+01, 2.314918555755621e+01, 5.833791681897528e+00
64997, 4.311027377765351e+01, 2.037811299809243e+01, 5.468692313807413e+00
64998, 4.306013413212572e+01, 2.026570243385341e+01, 5.454788272132285e+00
64999, 4.308146807907482e+01, 2.032236376929351e+01, 5.461999638078849e+00
65000, 4.305086685832154e+01, 2.021687790277290e+01, 5.447948626459262e+00
65001, 4.300938199289889e+01, 2.017787963118784e+01, 5.444628085925580e+00
65002, 4.789781353823480e+01, 2.841731041323099e+01, 6.694790486898188e+00
65003, 4.795090529426657e+01, 2.845502109849764e+01, 6.702649940316876e+00
65004, 4.069292482886819e+01, 1.570268949252630e+01, 4.978055870343751e+00
65005, 4.066800136787337e+01, 1.564154517064486e+01, 4.971929759585694e+00
65006, 4.072227804563328e+01, 1.575766637558193e+01, 4.982995837220169e+00
65007, 4.065513359763807e+01, 1.558722250846986e+01, 4.965622286498752e+00
65008, 4.058666788028373e+01, 1.562032325398078e+01, 4.974502430504238e+00
65009, 4.062321082740561e+01, 1.554735825455724e+01, 4.963011861148630e+00
65010, 4.088457865782861e+01, 1.606004669302616e+01, 5.010143421674961e+00
65011, 4.423434517033563e+01, 2.250910659162133e+01, 5.742531375663707e+00
65012, 4.427655199753122e+01, 2.261846917337278e+01, 5.758274003211628e+00
65013, 4.424691509288863e+01, 2.256071826904351e+01, 5.750258273059811e+00
65014, 4.478406524230019e+01, 2.359285228352810e+01, 5.897775785238011e+00
65015, 4.474934391981720e+01, 2.353564602351918e+01, 5.889455422343518e+00
65016, 4.472244627681802e+01, 2.347781517094209e+01, 5.880893968338005e+00
65017, 4.470546933153718e+01, 2.342970340132691e+01, 5.873631590414079e+00
65018, 4.486965313987308e+01, 2.372559563442843e+01, 5.917013544012497e+00
65019, 4.322170132388282e+01, 2.058209863855016e+01, 5.493076349546077e+00
65020, 4.324728845852826e+01, 2.063725043250623e+01, 5.499962923478999e+00
65021, 4.295375159214065e+01, 2.007751417579509e+01, 5.432949871831908e+00
65022, 4.293648507611268e+01, 2.015226166450177e+01, 5.443661312411015e+00
65023, 4.299925274967564e+01, 2.012022883590443e+01, 5.436579644439266e+00
65024, 4.287232181175060e+01, 2.011684734625111e+01, 5.439650362556989e+00
65025, 4.294553617818978e+01, 2.001960894601086e+01, 5.424817438583400e+00
65026, 4.290853830353217e+01, 1.998130621107228e+01, 5.421389067855064e+00
65027, 4.047627544880637e+01, 1.529820622650147e+01, 4.941815855035552e+00
65028, 4.049856278898280e+01, 1.536070652737441e+01, 4.948234013539770e+00
65029, 4.044894048399842e+01, 1.524279065407510e+01, 4.936676200138167e+00
65030, 4.660921002907627e+01, 2.652602077183045e+01, 6.358271794934246e+00
65031, 4.660023488554346e+01, 2.651598399854270e+01, 6.356755475135913e+00
65032, 4.248509352192070e+01, 1.916866132371015e+01, 5.328695386892443e+00
65033, 4.169855320533317e+01, 1.763267716827339e+01, 5.164449786632110e+00
65034, 4.168492533947300e+01, 1.758001614785828e+01, 5.157958589061029e+00
65035, 4.164063577813160e+01, 1.753593317982633e+01, 5.155141799698175e+00
65036, 4.172833442400246e+01, 1.768926909484030e+01, 5.170209886414494e+00
65037, 4.098549351791593e+01, 1.626748249580542e+01, 5.029745209671314e+00
65038, 4.092919341475747e+01, 1.634269085676910e+01, 5.041674374858458e+00
65039, 4.096055147271014e+01, 1.620863343233345e+01, 5.023848782773872e+00
65040, 4.397970013210767e+01, 2.205184926062335e+01, 5.681106711406046e+00
65041, 4.389822531291557e+01, 2.203273229668879e+01, 5.679574445135823e+00
65042, 4.396952912479433e+01, 2.199993143953702e+01, 5.673396907881162e+00
65043, 4.393274166935936e+01, 2.196035929605993e+01, 5.668867964104575e+00
65044, 4.400285427231311e+01, 2.211233118501070e+01, 5.689512716065938e+00
65045, 4.403435935753097e+01, 2.216595407494134e+01, 5.696608796643773e+00
65046, 4.007307441429920e+01, 1.453330028010488e+01, 4.872868199687761e+00
65047, 4.011402631370531e+01, 1.457057068869239e+01, 4.874558779718047e+00
65048, 4.011503598131888e+01, 1.460970154558868e+01, 4.879628188141628e+00
65049, 3.901453182673298e+01, 1.245008867109613e+01, 4.674370952176393e+00
65050, 3.898406988133954e+01, 1.239805977461674e+01, 4.669128728634489e+00
65051, 4.675819266138845e+01, 2.671510836296261e+01, 6.389221971467776e+00
65052, 4.676503713853428e+01, 2.674408837512293e+01, 6.396258775728549e+00
65053, 4.677247947726238e+01, 2.674563334870198e+01, 6.395687387633839e+00
65054, 4.656382890531967e+01, 2.647007005551237e+01, 6.349287058875772e+00
65055, 3.928650652624383e+01, 1.297284541986031e+01, 4.728385124832721e+00
65056, 3.925650699647394e+01, 1.291724601750447e+01, 4.722944889851908e+00
65057, 3.922259297020310e+01, 1.286457580982175e+01, 4.718166395649067e+00
65058, 3.919335696323365e+01, 1.280741680426321e+01, 4.712309360571236e+00
65059, 4.233481457908599e+01, 1.898636849166741e+01, 5.310954626190395e+00
65060, 4.507314492074814e+01, 2.413148915241686e+01, 5.978475283032683e+00
65061, 4.503997555772705e+01, 2.407860328218067e+01, 5.970524281787859e+00
65062, 4.501247689996883e+01, 2.402586164650126e+01, 5.962519305508278e+00
65063, 4.528482141582592e+01, 2.450759846215882e+01, 6.036138366410278e+00
65064, 4.528708731625509e+01, 2.456654953514387e+01, 6.045610243956292e+00
65065, 4.348422991202213e+01, 2.109000381046886e+01, 5.556020373176099e+00
65066, 4.350463795105831e+01, 2.127475274415281e+01, 5.581094071119020e+00
65067, 4.357497263471624e+01, 2.123701945972039e+01, 5.573839097213779e+00
65068, 4.352995019078413e+01, 2.119516425096209e+01, 5.569705334823834e+00
65069, 3.855622033523304e+01, 1.144939760903806e+01, 4.568063148009721e+00
65070, 3.879608045592493e+01, 1.203436934923832e+01, 4.630776875413267e+00
65071, 3.883933514459508e+01, 1.208086886510345e+01, 4.633973233536610e+00
65072, 3.874667124035047e+01, 1.192888524289886e+01, 4.619520844114134e+00
65073, 3.872910247759022e+01, 1.199766332691361e+01, 4.630190167548175e+00
65074, 3.878982996580729e+01, 1.197314274612362e+01, 4.622255403938313e+00
65075, 4.487032993096065e+01, 2.385890559971526e+01, 5.937488621026347e+00
65076, 4.034796460774391e+01, 1.503269764105266e+01, 4.916972277358897e+00
65077, 4.032069352929821e+01, 1.497587557440309e+01, 4.911635039995920e+00
65078, 4.445430595584194e+01, 2.296861196213531e+01, 5.807549758515944e+00
65079, 4.448252670505278e+01, 2.303112764858071e+01, 5.816548626259155e+00
65080, 3.974218812114949e+01, 1.385147486716235e+01, 4.809372214773017e+00
65081, 3.981901076180748e+01, 1.409926123873891e+01, 4.835377930718342e+00
65082, 3.863092261938356e+01, 1.167552587021565e+01, 4.593167721050966e+00
65083, 4.030976359320113e+01, 1.492104587316519e+01, 4.905118845038245e+00
65084, 4.027493904040706e+01, 1.488030717413676e+01, 4.902643146219220e+00
65085, 4.683191872285209e+01, 2.683530258306935e+01, 6.412202477433363e+00
65086, 4.682986165597008e+01, 2.682875293320755e+01, 6.410692217864909e+00
65087, 4.014902254099079e+01, 1.463017084140786e+01, 4.879613769609582e+00
65088, 4.365188549815359e+01, 2.152899083716040e+01, 5.613585757765970e+00
65089, 4.370832430578852e+01, 2.149169230549481e+01, 5.606433425416470e+00
65090, 4.366214319049622e+01, 2.144833006649228e+01, 5.602009170606125e+00
65091, 4.190520384272659e+01, 1.803334722155089e+01, 5.205897050925675e+00
65092, 4.189401628297122e+01, 1.798424870498320e+01, 5.199664657572799e+00
65093, 4.184812458851592e+01, 1.794519908578102e+01, 5.197524282596622e+00
65094, 3.952374494815470e+01, 1.342969850485295e+01, 4.771065037055131e+00
65095, 3.951042008704101e+01, 1.337663848080406e+01, 4.764998318419303e+00
65096, 3.947463012653627e+01, 1.333574731210975e+01, 4.762537657689801e+00
65097, 3.952127590356555e+01, 1.356426346213928e+01, 4.787862623043756e+00
65098, 4.075613963438353e+01, 1.579735104435307e+01, 4.985485814687695e+00
65099, 4.077061516493072e+01, 1.584999127008261e+01, 4.991374700931298e+00
65100, 4.068790465861856e+01, 1.583706940331843e+01, 4.994683536127313e+00
65101, 4.072040773257390e+01, 1.591483984187205e+01, 5.002049520634001e+00
65102, 4.873360438262642e+01, 2.924376362650521e+01, 6.846508276452341e+00
65103, 4.264332017347442e+01, 1.946849671766826e+01, 5.362224176226912e+00
65104, 4.278877682225412e+01, 1.971973880928696e+01, 5.389985004454561e+00
