"PointID","x","y","z"
49552, 3.118659507302473e+01, 1.084454871044195e+01, 4.525956446973763e+00
49553, 3.109442449718259e+01, 1.081025453568404e+01, 4.578672768056529e+00
49554, 3.110982841486020e+01, 1.083236779499138e+01, 4.582584546531232e+00
49555, 3.113697794744275e+01, 1.080578967704147e+01, 4.535497118585156e+00
49556, 3.116003477889604e+01, 1.079397976709500e+01, 4.518355829586996e+00
49557, 3.692637340360427e+01, 3.079927987551743e+00, 3.558654751127828e+00
49558, 3.128048225003258e+01, 1.076234714177851e+01, 4.467351037510455e+00
49559, 3.127971931437981e+01, 1.068973313856964e+01, 4.449904414645448e+00
49560, 3.832167557392344e+01, 1.083962389818092e+01, 4.505730373381149e+00
49561, 3.833997980950986e+01, 1.084135367266105e+01, 4.502683768696352e+00
49562, 3.835525122320829e+01, 1.083667689045716e+01, 4.499185791014707e+00
49563, 3.834840611623693e+01, 1.082302623616507e+01, 4.499085444687233e+00
49564, 3.832809893368562e+01, 1.082296047180884e+01, 4.502887939537968e+00
49565, 3.833757510554746e+01, 1.080273514746698e+01, 4.499000875879998e+00
49566, 3.831714873866652e+01, 1.080548698848040e+01, 4.502942274495142e+00
49567, 3.704450052306576e+01, 3.079611262167608e+00, 3.560799775743129e+00
49568, 3.704886734158497e+01, 3.063602005441513e+00, 3.557816215215074e+00
49569, 3.703704649662614e+01, 3.060900287388173e+00, 3.556937693344262e+00
49570, 3.704943151965442e+01, 3.055168259814252e+00, 3.556196831370237e+00
49571, 3.704884883618858e+01, 3.055265837613691e+00, 3.556197225593024e+00
49572, 2.989869753713198e+01, 7.389267165295536e+00, 4.032759904939192e+00
49573, 2.710283911637377e+01, 4.142816634400336e+00, 3.869976487144034e+00
49574, 3.457410299272548e+01, 1.048720660257385e+01, 4.150316324911219e+00
49575, 3.474438706127296e+01, 1.049815784895462e+01, 4.158829548571618e+00
49576, 2.655215228195219e+01, 3.874038500519845e+00, 3.973826815660495e+00
49577, 3.143798471169017e+01, 9.660020587588015e+00, 4.217647554991632e+00
49578, 3.157434288548328e+01, 9.787356280766845e+00, 4.219705385491577e+00
49579, 3.000764978767063e+01, 7.248333238322068e+00, 3.981364604227241e+00
49580, 2.856807481601476e+01, 5.748906809562880e+00, 3.930749278855592e+00
49581, 2.876307022609415e+01, 6.065514508551449e+00, 3.965918616211317e+00
49582, 2.898961218930431e+01, 6.426034597187646e+00, 4.003302074585066e+00
49583, 2.670134985167508e+01, 4.035520562330411e+00, 3.975384699654520e+00
49584, 2.898780876390287e+01, 6.650940471541236e+00, 4.060594818964684e+00
49585, 2.916656495907185e+01, 6.714817012769430e+00, 4.033251916089614e+00
49586, 3.436755122514096e+01, 1.071518000923064e+01, 4.164929466226400e+00
49587, 3.402556017495900e+01, 1.059818637762996e+01, 4.150885497032418e+00
49588, 3.512488672511244e+01, 1.070921624496672e+01, 4.198188406959901e+00
49589, 3.359381218638720e+01, 1.055089570785467e+01, 4.152703241692437e+00
49590, 3.577321219385961e+01, 1.026198310766543e+01, 4.232875344688416e+00
49591, 3.588851682579942e+01, 1.033920961704357e+01, 4.251495641090891e+00
49592, 3.034101583718153e+01, 7.496544120275218e+00, 3.975871060218785e+00
49593, 2.650655070241532e+01, 3.502111455683016e+00, 3.852039027532187e+00
49594, 3.114211200441668e+01, 1.050764081041295e+01, 4.442105639916626e+00
49595, 3.109979422924383e+01, 1.055867415851883e+01, 4.466596086881299e+00
49596, 3.284825007965539e+01, 1.055582409854167e+01, 4.194638898282751e+00
49597, 2.879750169115254e+01, 5.313467297530045e+00, 3.765310864012144e+00
49598, 2.897365543760032e+01, 5.228565634590446e+00, 3.708753741598968e+00
49599, 2.883165040438274e+01, 5.124825150358975e+00, 3.710256017043012e+00
49600, 3.647537166882517e+01, 1.044488664880380e+01, 4.335907494072116e+00
49601, 2.910261945442769e+01, 6.566688618564800e+00, 4.011691024888106e+00
49602, 3.068193103861444e+01, 8.438652167643937e+00, 4.109057399538497e+00
49603, 2.944203975619404e+01, 6.928811577399636e+00, 4.022401373265379e+00
49604, 3.429004815059478e+01, 1.048733752746505e+01, 4.142148195883424e+00
49605, 3.345162401050360e+01, 1.038587961905370e+01, 4.137947076621363e+00
49606, 2.770286138552699e+01, 4.782123598430727e+00, 3.888371504455157e+00
49607, 3.129869849583181e+01, 8.963450057481525e+00, 4.112443889790146e+00
49608, 3.124050927403115e+01, 9.102194605036006e+00, 4.146168124495056e+00
49609, 3.142320734801145e+01, 9.055622835950370e+00, 4.111720180469271e+00
49610, 3.260428487772289e+01, 1.056668250477336e+01, 4.218340880700976e+00
49611, 3.115630258485956e+01, 1.066043578003400e+01, 4.476976438852397e+00
49612, 3.703017208155851e+01, 3.138722495161124e+00, 3.572036659803253e+00
49613, 3.698234407420764e+01, 3.082222029970411e+00, 3.559990838745243e+00
49614, 3.190487708432939e+01, 1.055560960167583e+01, 4.304634864850793e+00
49615, 3.707071245619434e+01, 1.057602982764389e+01, 4.424934889290325e+00
49616, 3.679150189580808e+01, 1.037780225704905e+01, 4.376071817201831e+00
49617, 3.665435148400417e+01, 1.050338818655264e+01, 4.364085024068487e+00
49618, 3.735982946376675e+01, 1.040338977385038e+01, 4.450221195239972e+00
49619, 3.716947808546328e+01, 1.041552651315713e+01, 4.428191043794274e+00
49620, 3.728566966283388e+01, 1.056594834824018e+01, 4.451560014444429e+00
49621, 3.749200577120188e+01, 1.054651249510535e+01, 4.473663223440854e+00
49622, 3.766616601684255e+01, 1.060537853761914e+01, 4.493681942766347e+00
49623, 3.789890001634819e+01, 1.069095615925620e+01, 4.513295291574256e+00
49624, 3.779347580104952e+01, 1.065709584599943e+01, 4.506112160959606e+00
49625, 3.699722066489850e+01, 3.078383476105421e+00, 3.559484186902931e+00
49626, 3.169157572854262e+01, 3.379641743837325e+00, 3.157139292046834e+00
49627, 3.128052685708645e+01, 3.382723313112246e+00, 3.139594524230136e+00
49628, 3.117860724854903e+01, 3.548857869783275e+00, 3.174664711862573e+00
49629, 2.947292562388179e+01, 3.386666921174811e+00, 3.173750770447106e+00
49630, 3.290270202174789e+01, 3.390549829065027e+00, 3.245116066955922e+00
49631, 3.280123263327841e+01, 3.562030079547684e+00, 3.272572633773479e+00
49632, 3.756615811807794e+01, 8.143093154384571e+00, 4.258793899333257e+00
49633, 3.753047079940042e+01, 7.946568487721105e+00, 4.235211738430571e+00
49634, 3.737894044097521e+01, 8.075593680287259e+00, 4.247131885745890e+00
49635, 3.763631618588749e+01, 8.537511879563343e+00, 4.304880936504006e+00
49636, 3.760132697862786e+01, 8.340131843687580e+00, 4.282034809868174e+00
49637, 3.744987635624533e+01, 8.468808041664690e+00, 4.293402531719173e+00
49638, 2.898214830986421e+01, 3.552557627597052e+00, 3.272034557113634e+00
49639, 2.878548943399837e+01, 3.551745903735926e+00, 3.299294986526856e+00
49640, 2.868081114813537e+01, 3.384049854736707e+00, 3.266444259675697e+00
49641, 2.819985637233393e+01, 3.549161377380710e+00, 3.401290894145595e+00
49642, 2.839439256482413e+01, 3.550060364034624e+00, 3.364003049716046e+00
49643, 2.828848561559106e+01, 3.382545346195827e+00, 3.333325504934797e+00
49644, 3.210099494083377e+01, 3.382999502819894e+00, 3.182281455935386e+00
49645, 3.230388730081312e+01, 3.387518115132810e+00, 3.197246286314741e+00
49646, 3.219612705748090e+01, 3.551658225503191e+00, 3.225103742763251e+00
49647, 3.240000776182214e+01, 3.555953430203343e+00, 3.240226106420756e+00
49648, 3.229207295260677e+01, 3.719717830987839e+00, 3.266334801891498e+00
49649, 3.249555968613260e+01, 3.724772682037178e+00, 3.281703651292569e+00
49650, 3.168540991468675e+01, 1.057701371107123e+01, 4.344186931985135e+00
49651, 3.128576780135567e+01, 1.029811906499836e+01, 4.365017792099838e+00
49652, 3.140360823512925e+01, 1.024157542722211e+01, 4.331400809403778e+00
49653, 3.153459162988585e+01, 1.064008833783567e+01, 4.383744117173157e+00
49654, 3.142712838428001e+01, 1.068963860179865e+01, 4.415622071198979e+00
49655, 3.151925211902030e+01, 1.047961851618070e+01, 4.355633829047804e+00
49656, 3.142417582233055e+01, 1.057764687629039e+01, 4.393272655731473e+00
49657, 3.007106053406538e+01, 3.387886473787188e+00, 3.138333953446400e+00
49658, 3.017202077081943e+01, 3.556104721662271e+00, 3.177448207411428e+00
49659, 3.428623260312320e+01, 3.386909409856576e+00, 3.379300936042657e+00
49660, 3.408774930116473e+01, 3.387588909845068e+00, 3.358208061724092e+00
49661, 3.438212238935579e+01, 3.556400781513398e+00, 3.424750624554727e+00
49662, 3.418388153941253e+01, 3.557254366976767e+00, 3.403491375999463e+00
49663, 3.369112318561525e+01, 3.388249980270386e+00, 3.317689555441186e+00
49664, 3.359004911550500e+01, 3.560385125662401e+00, 3.343367583195140e+00
49665, 3.700764012295802e+01, 3.072527880772578e+00, 3.558523455996033e+00
49666, 3.701654460490357e+01, 3.069669592177844e+00, 3.558146784032346e+00
49667, 3.148575296859886e+01, 3.381046890635346e+00, 3.147454518586919e+00
49668, 3.748486419721581e+01, 8.666195616462289e+00, 4.315923673032998e+00
49669, 3.477996711510127e+01, 3.555740579150137e+00, 3.469013175252621e+00
49670, 3.497853861800309e+01, 3.555948954602639e+00, 3.491644358257523e+00
49671, 3.488298840797050e+01, 3.386001221662820e+00, 3.445824201929412e+00
49672, 2.731963585072398e+01, 3.378274880051582e+00, 3.555460479936250e+00
49673, 2.751201644358372e+01, 3.379308215777737e+00, 3.505351354365807e+00
49674, 2.770511793781040e+01, 3.380163529564727e+00, 3.457936887280909e+00
49675, 2.858959007391701e+01, 3.550877992593158e+00, 3.329939678703485e+00
49676, 2.848426939625000e+01, 3.383301797552889e+00, 3.298173764075912e+00
49677, 2.789890895130899e+01, 3.380938200850368e+00, 3.413328223665443e+00
49678, 3.715662806365686e+01, 5.851909836220424e+00, 3.969376276107275e+00
49679, 3.696491240346202e+01, 5.787419269886849e+00, 3.957945711760926e+00
49680, 3.699668452283189e+01, 5.977480976003577e+00, 3.981808125281434e+00
49681, 3.719007767552441e+01, 6.040513436859747e+00, 3.993198818319660e+00
49682, 3.722294305319364e+01, 6.229258997421578e+00, 4.017331171994527e+00
49683, 3.728993879720144e+01, 6.604920809409026e+00, 4.065861681444273e+00
49684, 3.725627997281663e+01, 6.417075743657495e+00, 4.041543493199937e+00
49685, 3.702299469150285e+01, 3.066019507215928e+00, 3.557575390940191e+00
49686, 3.704375302466865e+01, 3.075079975844506e+00, 3.559895362558061e+00
49687, 3.703317374584394e+01, 3.061963810500310e+00, 3.557037812453856e+00
49688, 3.107650606423179e+01, 3.384198855686209e+00, 3.133676182986407e+00
49689, 3.097557403513264e+01, 3.551249798169084e+00, 3.170659927906863e+00
49690, 3.087375916696669e+01, 3.385622563265231e+00, 3.129899349877323e+00
49691, 3.547201003590128e+01, 3.385224491904792e+00, 3.512816779591080e+00
49692, 3.585273210370209e+01, 3.381678309886274e+00, 3.552689163037740e+00
49693, 3.566344760509845e+01, 3.385266907883644e+00, 3.533750796147947e+00
49694, 3.702902141342979e+01, 3.064256479127039e+00, 3.557377089775962e+00
49695, 3.704575850852176e+01, 3.067351878046716e+00, 3.558450003852852e+00
49696, 2.742800577228398e+01, 3.545206570812523e+00, 3.580605044149390e+00
49697, 2.723672179028631e+01, 3.544013263531436e+00, 3.632477244174899e+00
49698, 2.712812478994525e+01, 3.377003096667860e+00, 3.608207705818988e+00
49699, 2.693766965972475e+01, 3.375429950870262e+00, 3.663727633333107e+00
49700, 2.662525699829829e+01, 3.795311649532748e+00, 3.915881078984301e+00
49701, 2.661574436293844e+01, 3.662852033513519e+00, 3.870872809916865e+00
49702, 2.668178142970359e+01, 3.905233321665413e+00, 3.934918877446034e+00
49703, 2.692991296263132e+01, 3.669486364233353e+00, 3.766002315982611e+00
49704, 2.678500871594011e+01, 3.778498164131202e+00, 3.851977632424296e+00
49705, 2.697998031400427e+01, 3.832635174664389e+00, 3.805373183616550e+00
49706, 3.704650358587153e+01, 3.064647758065339e+00, 3.557946666371771e+00
49707, 3.693917580287133e+01, 4.546498870239740e+00, 3.810631990884390e+00
49708, 3.606490907844160e+01, 3.392725028465502e+00, 3.575187779013598e+00
49709, 3.625231146144704e+01, 3.334046324144399e+00, 3.579058543933807e+00
49710, 3.691610171752577e+01, 4.368813716633974e+00, 3.788538940110405e+00
49711, 3.689405464821877e+01, 4.008709973292189e+00, 3.735197750952060e+00
49712, 3.689626525252900e+01, 4.184349293633844e+00, 3.762799153347979e+00
49713, 3.690136838935594e+01, 3.837226019451751e+00, 3.705784013557108e+00
49714, 3.670539015903788e+01, 4.088784918857653e+00, 3.743823141958068e+00
49715, 3.675644492946074e+01, 3.909856648476290e+00, 3.715940292509586e+00
49716, 3.661905243211923e+01, 3.927679003044345e+00, 3.714103430111122e+00
49717, 3.704707430513756e+01, 3.062563041084585e+00, 3.557558909876090e+00
49718, 3.704754537503475e+01, 3.060788268593130e+00, 3.557228614387276e+00
49719, 3.704216556082228e+01, 3.058098873512138e+00, 3.556541259823797e+00
49720, 3.134414779479344e+01, 1.072976900437179e+01, 4.443175184453684e+00
49721, 3.126099886596352e+01, 1.060627913038505e+01, 4.435303782398443e+00
49722, 3.117306546279868e+01, 1.059519576818953e+01, 4.455129502998835e+00
49723, 3.121190510593133e+01, 1.066847887774158e+01, 4.462752015148142e+00
49724, 3.805726534976449e+01, 1.074493068430166e+01, 4.518727248020120e+00
49725, 3.798556961064872e+01, 1.071992312335939e+01, 4.517176516254289e+00
49726, 3.704378925183129e+01, 3.057364034885428e+00, 3.556447377475776e+00
49727, 3.704794163441752e+01, 3.059371816914201e+00, 3.556965810450478e+00
49728, 3.704918422936175e+01, 3.055316946130490e+00, 3.556217805528826e+00
49729, 3.704630758199910e+01, 3.057618645153048e+00, 3.556574345352961e+00
49730, 3.704637433171418e+01, 3.056374866842829e+00, 3.556334740003329e+00
49731, 3.704521146708189e+01, 3.056880378430642e+00, 3.556396936480136e+00
49732, 3.704720713246772e+01, 3.056796623524586e+00, 3.556442675487040e+00
49733, 3.704724031723529e+01, 3.055933794507300e+00, 3.556276130677004e+00
49734, 3.704783261948344e+01, 3.056256533530163e+00, 3.556357416307610e+00
49735, 3.704789547726624e+01, 3.055620895041725e+00, 3.556235976875303e+00
49736, 3.704831867995349e+01, 3.055918277910162e+00, 3.556307070758774e+00
49737, 3.704837983257180e+01, 3.055405726564032e+00, 3.556209507448660e+00
49738, 3.704868602270101e+01, 3.055657982440457e+00, 3.556268169184018e+00
49739, 3.684089142218289e+01, 3.137525909606615e+00, 3.568804249306257e+00
49740, 3.816420520500868e+01, 1.053129086706518e+01, 4.494429889206669e+00
49741, 3.821456857495676e+01, 1.060673851458831e+01, 4.496879992311734e+00
49742, 3.811799607568523e+01, 1.076590952426105e+01, 4.518622546525938e+00
49743, 3.825217780900633e+01, 1.066473036702924e+01, 4.498163071790310e+00
49744, 3.820950798548586e+01, 1.079853521100713e+01, 4.515597790956906e+00
49745, 3.826826352066516e+01, 1.074990206941616e+01, 4.504577876320429e+00
49746, 3.822692744351978e+01, 1.072108637298444e+01, 4.506656970230979e+00
49747, 3.823636412967177e+01, 1.077027849037181e+01, 4.510356747871255e+00
49748, 3.827609744236361e+01, 1.081788247716293e+01, 4.510269098252583e+00
49749, 3.820156632459576e+01, 1.076021741003916e+01, 4.512761129320425e+00
49750, 3.826812657786081e+01, 1.078549858472735e+01, 4.508115650601294e+00
49751, 3.830557938635308e+01, 1.074535982436690e+01, 4.498588094847654e+00
49752, 3.829149619522530e+01, 1.077124631737329e+01, 4.503470710535685e+00
49753, 3.830459710566222e+01, 1.082623512225041e+01, 4.507086156661478e+00
49754, 3.831928743886324e+01, 1.077874274496087e+01, 4.499770766070042e+00
49755, 3.829608691875781e+01, 1.079682266330800e+01, 4.505385565661859e+00
49756, 3.700912148759556e+01, 3.242070626105445e+00, 3.592174982606509e+00
49757, 3.701378025830394e+01, 3.208896881550117e+00, 3.585647908476294e+00
49758, 3.328787252919845e+01, 1.051274216152954e+01, 4.160229133785940e+00
49759, 3.312983567993676e+01, 1.042796161211903e+01, 4.157898423261994e+00
49760, 3.254547905650452e+01, 1.029477022844843e+01, 4.183838342800595e+00
49761, 3.066106626283892e+01, 8.042628961724134e+00, 4.034085955918673e+00
49762, 3.065000704426605e+01, 7.864025045623067e+00, 4.000673551701899e+00
49763, 3.099918892142352e+01, 8.623890358696542e+00, 4.093715342925200e+00
49764, 2.805082246921154e+01, 4.902197100050327e+00, 3.828164697324969e+00
49765, 2.815909459315644e+01, 4.732093651944858e+00, 3.752812883783765e+00
49766, 3.675119665337130e+01, 1.020675515442934e+01, 4.360646767020332e+00
49767, 3.690827817850485e+01, 1.024495181139624e+01, 4.384065008624935e+00
49768, 3.686126943989967e+01, 1.010453491844450e+01, 4.369272606798623e+00
49769, 2.787335244666702e+01, 4.851764732403373e+00, 3.860932864927712e+00
49770, 2.728038036655909e+01, 3.865493846787298e+00, 3.724391715159444e+00
49771, 2.719347926576845e+01, 4.013294607876660e+00, 3.798330102943619e+00
49772, 2.736921252550004e+01, 4.022303460141751e+00, 3.749003601591615e+00
49773, 2.726110460228463e+01, 4.154032818380379e+00, 3.823439262782429e+00
49774, 2.960080109218097e+01, 6.997147900660520e+00, 4.004561972655468e+00
49775, 2.958580039300897e+01, 6.830234439324513e+00, 3.969384047328913e+00
49776, 2.767936201599222e+01, 4.640142024720926e+00, 3.852005941508470e+00
49777, 3.117301665746051e+01, 9.437275786275665e+00, 4.219276396336915e+00
49778, 3.120319542517147e+01, 9.264711435759340e+00, 4.181979103269464e+00
49779, 3.513822583887821e+01, 1.040876769183457e+01, 4.177794170763297e+00
49780, 2.857123077474161e+01, 5.564100168472014e+00, 3.880945875955787e+00
49781, 2.862744895782902e+01, 5.384576007314372e+00, 3.820626256253604e+00
49782, 2.846163091229723e+01, 5.410621760048181e+00, 3.866339066284023e+00
49783, 2.896952166285283e+01, 6.071567580845326e+00, 3.919213852970493e+00
49784, 2.886515483888866e+01, 5.945007186429121e+00, 3.910992253086673e+00
49785, 3.131215773045489e+01, 9.541393223026036e+00, 4.215837631194472e+00
49786, 3.199411133146233e+01, 3.546981199199673e+00, 3.211214899703998e+00
49787, 3.396498951384112e+01, 1.013444079403569e+01, 4.103441598901399e+00
49788, 3.374971667041152e+01, 1.019925883061376e+01, 4.110385429426658e+00
49789, 2.712739657712471e+01, 3.882161540498593e+00, 3.775489432114604e+00
49790, 2.714015602789478e+01, 3.715449185458114e+00, 3.716623928841559e+00
49791, 3.132377445249302e+01, 1.053961105157581e+01, 4.406527123146697e+00
49792, 3.134544456275278e+01, 1.063689889390901e+01, 4.422404966019992e+00
49793, 2.809339205581160e+01, 3.381751510046065e+00, 3.371733662065095e+00
