X,Y,Z
34.27246072,11.66340059,4.24861011
36.46203784,11.47080106,4.36413306
36.35341668,11.56717378,4.35181878
36.52228871,11.61824954,4.37466577
36.21380728,11.68795217,4.33800003
36.73905792,11.27899016,4.40021347
36.63851684,11.16036626,4.38464279
36.53282250,11.31325401,4.37152141
36.85582464,11.42894917,4.41867390
36.94802299,11.24787851,4.42986450
35.16645553,11.50297035,4.24551008
35.29593962,11.40673010,4.24683847
36.64478699,11.55915391,4.39036101
36.56952311,11.48000022,4.37881201
33.54195658,11.65460510,4.28216979
33.67063194,11.52589068,4.25817752
33.52575510,11.48375361,4.26222648
33.41468775,11.77114407,4.30726151
33.56822139,11.81590535,4.30059996
36.77499293,11.57537131,4.40892322
37.78410872,11.43018897,4.54385032
33.71647148,11.72841014,4.27942351
35.45639557,11.67075390,4.27061093
33.52221364,12.13863996,4.34722418
34.09457009,11.57521239,4.24457231
38.39362556,10.92855511,4.50779218
38.36678697,10.91730063,4.51100284
38.37726658,10.92101334,4.50969471
38.37830431,10.90936092,4.50737280
38.38885897,10.91834234,4.50687087
38.40536935,10.96641696,4.51241815
38.41537255,10.99496177,4.51564241
38.42229152,11.01606240,4.51810496
38.43076923,11.06183576,4.52456792
38.30237010,10.97517626,4.52889849
38.27692313,10.99787340,4.53421691
38.57949453,11.72763333,4.60359703
38.51529266,11.48859140,4.57746690
38.91822876,12.39692191,4.67310673
38.93674973,12.45519486,4.67980371
39.07079933,12.71964882,4.70776778
39.04755244,12.65890212,4.70109180
39.33716885,13.22274649,4.75706844
38.60353722,11.78975018,4.61006265
39.20602745,12.98102131,4.73430732
39.18509523,12.92118428,4.72794173
39.32266117,13.17165083,4.75183068
39.25165582,13.05116975,4.74077973
39.73117213,14.00830433,4.82897471
39.39024763,13.34807727,4.76895244
38.68419954,11.89302744,4.61897667
39.99110013,14.52038675,4.87560550
38.80554460,12.19982700,4.65265699
38.85666199,12.25998343,4.65811388
36.91031474,16.58196833,4.72015013
36.75626462,16.37907403,4.70029768
37.04159216,11.43841368,4.44565159
33.47214978,11.95228280,4.32644225
37.22733443,11.47317403,4.47277764
34.69259958,13.84279794,4.48162871
33.89342008,12.59258845,4.37610826
36.60149619,16.17542449,4.68059159
34.38648100,13.23920938,4.42343890
34.37321716,13.41507274,4.44802812
34.22340885,13.02406828,4.40721065
34.04877001,12.98489257,4.41614666
35.98200464,15.36285217,4.60417040
35.85448871,15.20641991,4.59029048
35.55694769,14.81834037,4.55567747
35.57064703,15.03612859,4.58355746
37.24913239,16.80241752,4.73753892
37.06368484,16.78373679,4.74010673
35.36277054,14.53009336,4.52915517
35.35785194,14.72339501,4.55480444
35.18522100,14.30440175,4.51015370
35.17920454,14.48081230,4.53377594
35.01092875,14.26808812,4.51645232
36.44601312,15.97103171,4.66102648
36.28992583,15.76575175,4.64158533
36.13329185,15.55954780,4.62227683
38.39776940,10.91661040,4.50459094
38.39548392,10.91137673,4.50407987
38.40251348,10.91230687,4.50261491
38.39553639,10.89607162,4.50098356
38.39044663,10.89575622,4.50213991
38.39207980,10.90101804,4.50280989
38.40787909,10.92499932,4.50390946
38.40110867,10.92499439,4.50548209
38.40253002,10.93103710,4.50634382
38.39732619,10.92152486,4.50565121
38.40058199,10.90684937,4.50196566
38.39495501,10.90570677,4.50307684
38.38905842,10.90752158,4.50476537
38.40503762,10.93823828,4.50718583
38.40889514,10.94355755,4.50736369
38.41354762,10.93795837,4.50518358
38.41239414,10.95835227,4.50945162
38.40961394,10.95030660,4.50851123
38.37555303,10.89720512,4.50568350
38.37612790,10.88723448,4.50368416
38.41654400,10.96664608,4.51014298
38.43354859,11.01159031,4.51505654
38.44463495,11.01339051,4.51301582
38.44025911,11.00323984,4.51200847
38.43455979,11.02158486,4.51670925
38.43728634,11.03431051,4.51850124
38.44230682,11.04715974,4.51985562
38.45288358,11.03614367,4.51561553
38.45433084,11.08748162,4.52480017
38.44997416,11.07135722,4.52274448
38.44894036,11.05788064,4.52050803
38.47390800,11.15997874,4.53390034
38.46723883,11.13966165,4.53157648
38.48326756,11.18059131,4.53582137
38.49152264,11.14283362,4.52767624
38.50672576,11.28051591,4.54854990
38.49813811,11.24895179,4.54475570
38.54370093,11.40490500,4.56289155
38.55622034,11.44939761,4.56806315
38.59188156,11.41521969,4.55780826
38.59572823,11.52867751,4.57534666
38.57325973,11.49354911,4.57266458
38.64276541,11.53693142,4.57047863
38.62604733,11.49466966,4.56590195
39.96892611,14.15881330,4.83009421
39.91334074,14.16297216,4.83672642
39.87055623,14.13786110,4.83686484
39.88218350,14.08955005,4.82945272
39.86543855,14.05252703,4.82587385
39.91830970,14.05054494,4.81960253
38.54186318,11.37077861,4.55788523
38.61178365,11.62207742,4.58733565
38.63092262,11.67552587,4.59316772
38.67562983,11.62901849,4.58105193
38.67865218,11.78131353,4.60403203
38.65197085,11.72997272,4.59902571
38.70949103,11.83289940,4.60877716
38.74678178,11.77779491,4.59608665
38.74012973,11.87237476,4.61178800
38.77277834,11.82513699,4.60055963
38.79651607,11.87489593,4.60579828
38.54575528,11.60786313,4.59062015
38.59912591,11.57037709,4.58114331
40.10161567,14.41193320,4.85276115
40.04456860,14.40814240,4.85853465
40.05152227,14.46356139,4.86543708
40.01134738,14.36733552,4.85591699
39.83816336,13.89603781,4.80565793
39.77786518,13.89311689,4.81190962
39.78873502,13.94861997,4.81848321
39.74218812,13.85147487,4.80937221
38.83933514,12.08086887,4.63397323
38.85393134,12.13426001,4.64069289
38.90039828,12.08227941,4.62748914
39.59073413,13.53174667,4.77912287
39.65116090,13.53467810,4.77289545
39.62441907,13.48299800,4.76819295
39.60345674,13.58342920,4.78504338
39.51042009,13.37663848,4.76499832
39.57090450,13.37957986,4.75876595
39.54414277,13.32785715,4.75404156
39.52374495,13.42969850,4.77106504
39.38337491,13.01701684,4.72487640
39.32176144,13.01374186,4.73118364
39.33342399,13.06690348,4.73772472
39.28650653,12.97284542,4.72838512
39.15109148,12.71225058,4.70191580
39.18594359,12.75316397,4.70496972
39.22236893,12.70585085,4.69333698
39.19335696,12.80741680,4.71230936
39.24616981,12.75642609,4.69889377
38.91951038,12.23179513,4.64963723
38.97821239,12.23604423,4.64385223
38.95376423,12.18627016,4.63843424
38.92876981,12.28462641,4.65680896
39.05178829,12.49351142,4.67769634
39.01453183,12.45008867,4.67437095
39.08510006,12.44640475,4.66640598
39.36079249,13.12288658,4.74320934
39.38500794,13.17412801,4.74820930
39.43214243,13.12115922,4.73559142
39.41097655,13.22635881,4.75311134
39.44089463,13.28071047,4.75793846
39.48393021,13.22664569,4.74578453
39.22259297,12.86457581,4.71816640
39.25650700,12.91724602,4.72294489
39.29859103,12.86244687,4.71007409
39.70792061,13.79420696,4.80455852
39.11907895,12.65777353,4.69653926
39.08940826,12.60422854,4.69107320
39.05990918,12.54735127,4.68507717
38.98406988,12.39805977,4.66912873
38.95379886,12.34376505,4.66353143
39.99102926,14.31895038,4.85112247
40.01989432,14.26492894,4.84018980
39.65940943,13.86022793,4.81535991
39.47557041,13.49216932,4.78166158
39.55483147,13.48908053,4.77644379
32.66879065,11.28047760,4.31533715
32.64476116,11.41585471,4.33902957
32.82333228,11.33179026,4.30482254
32.64319988,11.15509565,4.29967569
32.49808816,11.26520613,4.33487366
33.42674180,11.33880043,4.25128102
33.24752371,11.38974492,4.27130714
33.36599408,11.55440572,4.28293115
33.52490862,11.21034950,4.22991859
33.41880708,11.15445265,4.22970591
32.70931609,11.56802179,4.35429142
32.68800392,11.69326523,4.37697223
32.85341492,11.66403970,4.35077545
32.56569368,11.55732395,4.37217566
39.16466718,12.60279900,4.68311854
32.79932286,11.49235394,4.33138324
32.97371452,11.49776946,4.31225685
32.73485573,11.23409090,4.30061169
34.51611996,11.17884090,4.20452356
34.37143888,11.14530771,4.20078360
34.38349868,11.28514110,4.21247215
34.26474866,11.08344199,4.19557091
34.26008173,11.24828389,4.20987570
34.39836768,11.57265534,4.23783063
34.49198080,11.40569825,4.22268037
34.28593155,11.44796665,4.22773350
34.81682042,11.57928167,4.23968038
35.00653024,11.49620588,4.23867255
33.10364801,11.40901177,4.28667964
33.00113833,11.34568149,4.28793775
33.12163944,11.27793403,4.26742868
34.66514723,11.47880416,4.22971166
36.78994821,11.10615327,4.40568498
35.15225053,11.35351307,4.23603777
35.44959902,11.47634399,4.26010585
35.61146974,11.34779572,4.26676997
36.34746107,11.39110135,4.34777359
34.84928340,11.34961625,4.22376698
38.36621954,10.90403556,4.50877162
38.35438515,10.91082695,4.51209398
38.30119364,10.94422385,4.52475515
38.27380303,10.95984315,4.52965595
38.04035811,11.06207983,4.54538431
38.20101335,10.98598985,4.53768746
38.16750745,11.02049552,4.54235252
40.07307441,14.53330028,4.87286820
38.88510265,12.19113889,4.64652919
39.47463013,13.33574731,4.76253766
37.89941176,11.15701932,4.54358987
33.54188847,12.32741901,4.37158626
33.29799015,11.91908898,4.33836447
36.68553465,11.43852727,4.39443463
37.16286534,11.30535412,4.46114303
36.87842816,16.76389564,4.74455835
36.72524215,16.56108890,4.72482360
34.67444394,14.02099087,4.50784710
35.81550221,15.35991489,4.61245936
35.94889973,15.53482330,4.62828359
34.11652581,11.34792909,4.22129300
33.24219556,11.72998932,4.31748810
33.34384549,12.10170594,4.35959205
35.34809076,14.92060309,4.58254341
34.99201972,14.44619054,4.54247312
37.36549330,11.34013215,4.48963953
34.53316744,13.62923973,4.46465542
34.85189087,14.05575624,4.49889941
34.35593429,13.59340612,4.47442390
36.57132111,16.35752550,4.70524466
36.41667707,16.15321508,4.68581673
36.26133687,15.94800736,4.66651084
36.10539364,15.74187280,4.64732728
34.21186133,13.20026861,4.43184014
34.03452656,13.16369971,4.44259121
33.88333589,12.76970002,4.40110417
33.87153107,12.94775465,4.42738813
35.74468340,15.07871051,4.57938834
35.69275138,15.19826335,4.59797461
37.21637090,16.98451749,4.76018992
37.03095050,16.96559380,4.76440533
33.54161231,12.51283097,4.39818490
33.71668782,12.55073895,4.38605832
33.70728558,12.73063076,4.41256015
38.84815267,11.97878752,4.61662444
38.46749305,11.07516394,4.51994897
39.75185767,13.74034371,4.79230293
39.03003109,12.34283146,4.65560390
38.41903918,10.95154677,4.50662471
38.53294687,11.25560953,4.54018219
33.36198214,12.28397113,4.38410263
38.38928294,10.88100289,4.49941117
38.38586880,10.87714658,4.49945840
38.39171320,10.87630610,4.49779947
38.40414805,10.91888543,4.50356127
38.54257485,11.28496677,4.54363265
38.55455152,11.31530485,4.54684273
39.93497100,14.10752693,4.82639097
35.78851994,11.28466544,4.28088840
37.52205628,11.19115171,4.50651478
34.66834708,11.27022596,4.21377129
32.80883266,11.16945463,4.28306354
32.96750132,11.21175551,4.27278389
32.92603482,11.03980765,4.25341762
33.16786089,11.54354729,4.29896266
33.51927526,11.07458567,4.21479712
33.43853268,11.03542126,4.21473720
36.21927717,11.30811835,4.33000937
36.15187407,11.13615522,4.31858106
35.02162145,11.31170737,4.22746908
33.05475590,11.69721784,4.33222583
35.43862514,11.29500804,4.25091236
35.28423994,11.23254907,4.23731240
38.39052468,10.88571803,4.50008073
38.39306550,10.89086368,4.50051707
38.39809403,10.90147445,4.50146893
38.36708526,10.89058034,4.50617831
38.41076115,10.93127874,4.50449468
38.41646744,10.94430781,4.50577365
38.42269033,10.95915834,4.50729629
38.47272559,11.09049358,4.52175072
38.35566750,10.89552357,4.50923438
38.45840550,11.04824127,4.51674692
38.34226489,10.90059641,4.51243033
38.46315318,11.06089542,4.51815272
38.32531633,10.90701604,4.51611231
38.47859564,11.10675962,4.52359115
38.27915734,10.92466448,4.52446705
38.49948839,11.16246564,4.52971181
38.30467641,10.91472100,4.52010255
38.52282890,11.22832073,4.53717822
38.24794147,10.93510185,4.52876565
38.56748083,11.34640205,4.55003150
38.60753555,11.45496688,4.56206406
38.21133321,10.94557073,4.53265990
38.17012345,10.96044068,4.53630409
38.65717298,11.58226670,4.57592501
38.69546582,11.67905487,4.58657821
38.05470725,10.99730902,4.54088096
38.11846045,10.97930490,4.53941400
39.89089826,14.00241424,4.81558083
39.86073190,13.95187242,4.81152659
39.51459451,13.27811514,4.74998664
38.92438504,12.13554225,4.63351411
39.40685559,13.06868659,4.73032665
40.12279135,14.46798903,4.85883704
40.05078649,14.31177563,4.84357048
39.99162266,14.21348996,4.83574601
39.67420111,13.58688231,4.77815521
39.59465706,13.43241325,4.76405004
39.05757161,12.39542866,4.66114445
37.98553959,11.01872210,4.54064108
38.71990196,11.72890576,4.59153296
39.78193853,13.79374495,4.79682808
39.70165579,13.63738210,4.78257101
38.87409034,12.03023784,4.62201000
39.19244649,12.65558611,4.68859973
39.11218101,12.49670366,4.67160150
39.32731847,12.91523023,4.71522075
39.27055704,12.80963093,4.70477674
37.90012688,11.05099471,4.53822889
35.95391100,11.21073577,4.29645500
36.69340464,16.74277356,4.75089424
36.54035256,16.53930294,4.73141321
36.23206770,16.12995891,4.69291276
35.54419472,15.19368687,4.60696837
34.79868079,11.15158890,4.20891232
33.63188945,11.14825454,4.21738275
37.65851105,11.09225530,4.51918707
34.14459672,11.16368773,4.20351827
34.06720391,11.03200398,4.19258420
35.23646566,11.05437959,4.22578817
37.11664065,11.15818854,4.45256542
36.98685037,11.04589527,4.43293925
32.47337561,11.42330150,4.36358948
33.27550847,11.21813815,4.24721423
35.55612011,11.20097422,4.25652973
33.12731461,11.88196675,4.35113233
37.29072830,11.17267456,4.47654442
36.07687889,15.92390210,4.67385015
35.92108174,15.71692700,4.65491769
35.77132185,15.51607600,4.63667759
33.17158039,12.06553429,4.37325233
35.15930587,14.65912716,4.55969400
35.37518388,15.12272059,4.60945745
33.88502236,13.10610660,4.44915121
33.55716282,12.67067922,4.41978644
33.38743795,12.44842600,4.40569374
34.83337764,14.23388941,4.52501758
34.68426924,14.17834334,4.52972396
34.51525560,13.80747481,4.49097625
34.52537587,13.96495808,4.51287039
34.36624818,13.75099482,4.49633410
34.19587263,13.37879937,4.45826783
34.04649541,13.32168141,4.46442550
35.64374050,15.34060568,4.62071021
36.84574454,16.94549126,4.77054289
33.21467626,12.23016213,4.39296875
38.57942837,11.37821650,4.55351784
39.81147614,13.84446634,4.80099156
39.72667654,13.68753414,4.78724120
39.45691562,13.17394044,4.74088214
39.35656614,12.96518780,4.71976422
39.13715222,12.54980950,4.67754373
40.14970737,14.52118680,4.86373240
39.00260722,12.28947003,4.64992272
38.44788782,11.02444754,4.51444725
36.34282489,11.20817756,4.34437429
36.38656257,16.33507986,4.71209552
38.48511284,11.12421682,4.52551811
38.42146915,10.93821389,4.50327329
38.43925813,10.97610946,4.50673847
38.44765919,10.99443055,4.50846560
38.45655397,11.01457760,4.51045107
38.57777855,11.28795628,4.53737742
38.60481541,11.34918479,4.54353457
31.36700221,10.97722342,4.49704448
31.41971469,11.01274838,4.49010687
31.32221310,10.97846676,4.51378117
34.46084878,11.02170265,4.19181599
34.66880198,11.09245858,4.20110455
36.49569418,11.09931575,4.36390836
33.12448342,11.10522539,4.24470641
35.67738962,11.19672761,4.26735254
35.61946852,11.06013671,4.25753224
35.80493201,11.10687939,4.27760358
32.74531660,11.05041900,4.27296387
35.43062239,11.11372079,4.24277502
32.45941241,11.08041781,4.31122615
32.32794974,11.16512508,4.34258355
32.27465087,11.33571240,4.37886970
32.12675449,11.12835795,4.36698435
32.95072499,11.85103910,4.36729360
38.40170859,10.89646240,4.49950078
38.39918228,10.89113655,4.49902121
38.40444272,10.90178782,4.49992616
38.40693928,10.90726467,4.50044585
38.41548496,10.92514363,4.50203973
38.37896138,10.87844563,4.50135383
38.42818786,10.95221397,4.50451538
38.43183546,10.95981394,4.50518989
38.40931527,10.91308706,4.50107034
38.39654424,10.88606432,4.49862508
38.35967844,10.88187068,4.50605655
38.37031266,10.88006802,4.50356445
38.39423548,10.88113671,4.49817401
38.41236965,10.91905567,4.50155014
38.41849576,10.93152871,4.50261977
38.42480109,10.94501032,4.50385810
38.43565791,10.96777874,4.50589711
38.47267714,11.04966150,4.51375147
38.47886907,11.06301484,4.51499526
38.49165701,11.09276592,4.51801028
38.44345792,10.98488971,4.50752212
38.48491172,11.07758524,4.51652488
38.49894688,11.10883839,4.51954886
38.46166766,11.02567358,4.51149095
38.46731401,11.03741365,4.51253351
38.34657318,10.88443807,4.50895417
38.33071486,10.88729777,4.51212596
38.52374521,11.16431286,4.52495655
38.53350003,11.18540110,4.52694354
38.55320124,11.23301635,4.53196578
38.31149971,10.89069216,4.51557149
38.50628290,11.12643445,4.52138555
38.51426558,11.14501931,4.52327066
38.28783523,10.89467294,4.51928221
38.65395672,11.45845810,4.55449724
38.56533407,11.25913590,4.53443575
38.63653971,11.42011358,4.55065887
38.67374598,11.49863427,4.55824714
38.25937636,10.89957625,4.52312249
38.71291684,11.58630241,4.56737488
38.73302560,11.63277139,4.57241896
38.59175840,11.31772016,4.54018535
38.07960875,10.92802611,4.53525022
38.13729226,10.92012217,4.53337084
38.85733703,11.87823026,4.59672947
38.83275919,11.82689130,4.59123463
38.88386163,11.92932707,4.60186425
40.16515843,14.41386638,4.84298587
40.18899206,14.46733390,4.84854264
40.07807807,14.35962953,4.84756334
40.11404384,14.31006838,4.83311819
38.93651844,12.03227094,4.61250808
40.03277621,14.15652382,4.81962611
39.92690393,13.95013380,4.80084013
39.84672837,13.79452622,4.78672579
39.76664978,13.63881533,4.77254155
39.79342731,13.69007680,4.77713608
38.22552738,10.90511508,4.52686644
39.66022769,13.43281968,4.75379537
39.57953297,13.27796328,4.73976117
39.52418600,13.17473665,4.73062388
39.47201829,13.07026952,4.72034656
39.41978651,12.96658780,4.70992553
38.98978446,12.13598524,4.62335619
39.36357920,12.86397343,4.70022048
39.31056711,12.75913632,4.68925369
39.20308023,12.55191411,4.66764517
39.04224223,12.23940095,4.63441569
39.15097836,12.44742203,4.65622225
39.06789153,12.29212759,4.64029086
39.09639808,12.34399797,4.64546668
38.18505859,10.91136598,4.53034273
38.62064279,11.38317109,4.54680710
38.75799635,11.67996422,4.57673955
38.78158067,11.72926357,4.58181137
38.69196638,11.54184828,4.56293656
39.44486834,13.01884295,4.71545007
39.60721087,13.32914993,4.74421608
39.49804256,13.12242772,4.72552402
39.71311160,13.53645351,4.76336365
