X,Y,Z
46.60807495,26.88313409,6.58148366
46.60529456,26.86584727,6.57503412
46.59088975,26.84202891,6.56705558
46.60617824,26.85095363,6.56919263
46.60766667,26.84434590,6.56646668
46.67076769,26.98178094,6.61560434
46.66658585,26.97461534,6.61304105
46.66212607,26.98290345,6.61672104
46.67871457,26.98535532,6.61636111
46.67913360,26.97466572,6.61191769
46.55322761,26.75048754,6.53573450
46.62644133,26.90864724,6.58998143
46.63076685,26.89881663,6.58575824
46.62195675,26.91979993,6.59463548
46.63609597,26.91607066,6.59213393
46.61266653,26.85695431,6.57092304
46.53922756,26.71595694,6.52416515
46.50997107,26.69007621,6.51736568
46.51957148,26.69108849,6.51689545
46.51724087,26.68046636,6.51322212
46.61299132,26.91234872,6.59234140
46.55791891,26.75752850,6.53793027
46.52443922,26.70010592,6.51974549
46.44504298,26.58148639,6.48447589
46.44805680,26.56724490,6.47933442
46.43606437,26.57169709,6.48182212
46.45187296,26.55645258,6.47520382
46.43881203,26.55658009,6.47647084
46.65373330,26.99054890,6.62029817
46.47584944,26.64489770,6.50401618
46.66348814,27.01945639,6.63118890
46.46023337,26.62389409,6.49786885
46.45023767,26.61032203,6.49390732
47.76807684,29.18930640,8.08387164
47.77294660,29.20359445,8.09818085
47.78492811,29.18809637,8.08423555
47.75899279,29.17772377,8.07181100
47.74840684,29.20009550,8.09230954
46.38418926,26.49824794,6.46106299
46.36858252,26.48749425,6.45851309
46.37005848,26.50528167,6.46403004
46.39196886,26.48109040,6.45493826
47.75054777,29.13804760,8.03279576
47.73974190,29.17534999,8.06763186
47.69700271,29.18410962,8.07127305
47.72163437,29.19361603,8.08317207
46.67704020,27.16809397,6.68943792
46.06477947,25.93164844,6.31665004
47.69921597,29.12428211,8.01481874
47.67297666,29.13936684,8.02619864
47.69719855,29.15379762,8.04255842
47.65064756,29.12590120,8.01096207
47.64568670,29.15517074,8.03771128
46.10201385,26.04791201,6.34484469
46.12731967,26.05983184,6.34697198
46.73287012,27.31444680,6.74932966
46.71775443,27.29322946,6.74024832
46.74712977,27.29654562,6.74203257
46.81896982,27.38170828,6.77880456
46.80160464,27.43115266,6.80079258
46.83258329,27.40880131,6.79089611
45.93643522,25.68248206,6.26169518
45.91792991,25.65093302,6.25516842
45.94383110,25.79936708,6.28866860
47.61750236,29.13268224,8.01313789
47.67133088,29.17151263,8.05626133
46.09553580,26.15562618,6.37148280
45.91774800,25.74464972,6.27676626
45.92786750,25.77160984,6.28264293
46.73766115,27.34263239,6.76119052
46.34521305,26.50028684,6.46334883
46.69181270,27.15071168,6.68247964
46.68214964,27.13330299,6.67567279
46.69198334,27.11823059,6.66945241
45.83949412,25.67354514,6.26172347
45.81542179,25.63290407,6.25320598
45.76236502,25.64929641,6.25469916
45.77462271,25.59181761,6.24436898
47.51173743,28.97541569,7.85688787
45.72537813,25.57679122,6.23982033
45.69354297,25.54170311,6.23204086
45.75811145,25.53251280,6.23259837
47.61899982,29.17195659,8.04981687
47.58370353,29.17093774,8.04382051
47.60384067,29.21267821,8.08549665
47.57206383,29.12351943,7.99851024
47.53586657,29.16960954,8.03525610
46.77264374,27.55168319,6.85285283
45.72225200,25.62237065,6.24772157
47.47672814,28.85817282,7.75059039
47.38221750,28.85706691,7.73772500
47.33735168,28.90826908,7.77390152
47.27380165,28.93974130,7.78963861
47.31855117,28.97055313,7.82339532
47.33609319,29.03046440,7.87779841
46.80367536,27.82405365,6.98300173
47.24284314,28.74157124,7.62363245
47.31198884,28.72178517,7.61793417
47.27620312,28.67603975,7.57730150
47.29783844,28.79440249,7.67402386
46.17847307,26.34692919,6.42041515
45.25526746,25.02920256,6.12027266
45.30858691,25.06232209,6.13012635
45.33463124,24.99448506,6.12359413
45.33116401,25.12406484,6.14032385
45.38862524,25.04630683,6.13493910
46.76858072,27.45540620,6.81036066
45.59942695,25.42566634,6.20697073
45.64700912,25.49537283,6.22145580
47.25933953,28.87515005,7.73359382
47.21144157,28.81314378,7.67527258
47.17425408,28.88038914,7.72292445
47.16996041,28.75612394,7.62326963
47.12014103,28.82247645,7.66664627
46.18545193,26.26160930,6.39853850
45.51848707,25.37899079,6.19344707
45.38973493,25.26701265,6.16502996
45.36073147,25.19809155,6.15295204
45.46642059,25.30029971,6.17740097
45.44766133,25.19401631,6.16062892
46.92348091,28.33750643,7.28731719
46.87953574,28.25002440,7.22626280
46.80404541,28.30328076,7.24631172
46.90507314,28.17525002,7.18552682
45.19605089,24.98959676,6.10865250
45.28655319,24.92269615,6.10996118
46.81561991,28.39789134,7.30769451
46.88185991,28.46485513,7.36312902
46.99963038,28.58556547,7.46690079
46.94449424,28.53549862,7.42211664
46.92189488,28.64988617,7.49931158
47.03838391,28.50190590,7.41454767
46.88097324,28.77076111,7.58182827
46.86507660,28.90541011,7.68459814
46.99758794,28.83342125,7.65245556
46.80860593,28.69676940,7.51268537
46.73864836,28.83362850,7.60407230
46.83374731,28.58725604,7.43834617
46.75812038,28.50019816,7.36464059
46.68624950,28.65800408,7.46183404
46.58446315,28.39989757,7.26765530
46.96134098,28.23736583,7.23068312
46.62140155,28.51442340,7.34947498
46.48057504,28.48652241,7.30600053
46.50407300,28.65035320,7.42443660
46.34519802,28.41033586,7.23329109
46.32085020,28.61847562,7.37223369
45.05583837,27.14090584,6.46154395
44.96930223,27.02433814,6.41529992
44.90193846,27.17454296,6.46005060
44.29521706,25.81845708,6.07134081
45.16508790,27.68193989,6.68935256
45.17669606,27.51908244,6.61634661
44.98529085,27.60082100,6.64013436
45.39621831,28.27485862,7.04223104
44.50169785,26.36200711,6.19662010
44.58104706,26.45859379,6.22571512
44.35614128,26.37330047,6.18803360
44.43376409,26.46989854,6.21677945
44.89618674,27.45404983,6.56949173
45.05118617,27.44400674,6.57488721
45.01399938,27.29575165,6.51318624
44.19964872,25.55305480,6.01936446
45.16259275,27.82816738,6.76294067
44.48121429,26.23068900,6.16640959
45.10833003,25.00279208,6.09839260
47.69962984,29.21562022,8.10150699
46.57345294,26.79758024,6.55164090
46.63494685,26.93699587,6.60045740
46.64747864,26.96242255,6.60959329
46.53102178,26.70893418,6.52237386
46.57044763,26.78618242,6.54759585
46.57942336,26.80807274,6.55509997
46.58442897,26.81972423,6.55909843
46.01100816,25.86212591,6.30169076
46.65211191,26.97732776,6.61516967
46.10484758,26.02345649,6.33844236
46.68153365,27.09966564,6.66231870
46.05505708,25.91187768,6.31209643
46.04905548,25.89143766,6.30719161
46.40922223,26.55250047,6.47716688
45.98122083,25.81423403,6.29123905
46.12752556,26.18167610,6.37815473
47.64051283,29.09816479,7.98392352
47.60472438,29.08703232,7.96934198
47.66048147,29.07882686,7.96810352
47.63709144,29.05850530,7.94676110
46.36527494,26.52433779,6.47012668
46.31648746,26.47524279,6.45646817
47.56123666,29.07641415,7.95400159
47.59705690,29.04192525,7.92706459
47.54763049,29.02200139,7.90300743
46.28662139,26.44796309,6.44887669
46.25395683,26.42408384,6.44214491
46.77298372,27.61039255,6.87916894
46.18240536,26.30212092,6.40906293
46.77522744,27.67529705,6.90899940
46.78223832,27.74421222,6.94197196
46.80524784,27.91057528,7.02666991
46.99205723,28.42373361,7.35413764
45.24180375,27.95782542,6.83849062
46.85889523,28.09961200,7.13544449
46.83539546,28.00043430,7.07771435
45.69126142,28.56160524,7.26304046
45.59323427,28.66510559,7.34012842
45.70877977,28.72100743,7.39050848
45.97870324,28.54344785,7.27385029
45.55091379,28.53990827,7.23939435
45.47375116,28.40807214,7.13825066
46.16690171,28.47323039,7.24796724
44.82463256,26.90970911,6.36699002
44.72354353,26.74472047,6.31085678
45.31804300,28.11665824,6.93657042
44.12686990,25.73061230,6.04076036
44.28591586,25.99812465,6.10277899
46.46359062,26.63859279,6.50266487
46.70691503,27.22941303,6.71409292
46.77042239,27.49926833,6.82958588
46.26108881,26.38064808,6.43012608
45.82957648,28.63036796,7.32516505
46.59886854,26.80152123,6.55051651
46.59719398,26.80817949,6.55334362
46.60475698,26.80530485,6.55126460
46.59214359,26.79562000,6.54897557
46.59027402,26.80400298,6.55248499
46.56328961,26.75185992,6.53523496
46.55924084,26.74493026,6.53302373
46.56089485,26.73789633,6.53012172
46.55071167,26.74036839,6.53216695
46.62944466,26.87515539,6.57644908
46.62189409,26.87216293,6.57602959
46.61785572,26.86567407,6.57385575
46.63434906,26.89097466,6.58229530
46.63785339,26.88483573,6.57942808
46.64094124,26.89621371,6.58370727
46.64311200,26.88885871,6.58047483
47.89159723,29.32690856,8.23062452
47.89693070,29.31936967,8.22354477
47.88786144,29.31788250,8.22128804
47.89662847,29.33419232,8.23834267
47.90230163,29.32721790,8.23185443
46.66167505,26.96558311,6.60979358
46.49964463,26.65713501,6.50641414
46.50622804,26.66629698,6.50911630
46.51322102,26.67178857,6.51043552
46.51697956,26.66226572,6.50652550
46.58938416,26.81127060,6.55538826
46.60143837,26.83753695,6.56440679
46.66734552,26.99039726,6.61934806
46.64219074,26.92656682,6.59578689
46.47410083,26.62963464,6.49884214
47.84572531,29.26620030,8.16624274
47.83865804,29.25500956,8.15456177
47.83083377,29.26926751,8.16791011
47.85779497,29.26214832,8.16323348
47.85145950,29.25385091,8.15448030
47.82219622,29.22981876,8.12830190
47.83414150,29.22803260,8.12751779
47.82640454,29.21791817,8.11691622
47.82522505,29.23883285,8.13743781
46.46611480,26.60696312,6.49158102
46.45874042,26.59177819,6.48691736
46.47320472,26.61668487,6.49437582
46.48151451,26.60469844,6.48930361
46.72710218,27.07343678,6.64892895
46.69787394,27.08777767,6.65691035
46.70403621,27.10333692,6.66296502
46.66075519,27.00333377,6.62494877
46.68862651,27.03537946,6.63609461
47.76837057,29.16233686,8.05778324
47.77668527,29.17543330,8.07120390
47.78584086,29.16054341,8.05746743
47.75270976,29.16386408,8.05785288
46.69713929,27.07042140,6.64986829
47.75923492,29.14940880,8.04449535
47.76585922,29.13386298,8.03000551
46.72921757,27.13777733,6.67599832
46.74967553,27.13951834,6.67545167
46.76347325,27.16689484,6.68631155
46.38622381,26.51520678,6.46638394
46.11791990,26.00203494,6.33203745
46.12827162,26.01755781,6.33555108
46.14226806,26.00344895,6.33050434
46.12645669,26.03607279,6.34067907
46.15045259,26.02242931,6.33515905
46.09909591,25.94804571,6.31876753
46.08941683,25.93073160,6.31482574
46.11128678,25.96250082,6.32174246
46.12002742,25.94458363,6.31589558
46.60250505,26.82759297,6.56042381
46.63827859,26.90511710,6.58756483
46.04816245,25.87241649,6.30233999
46.06600470,25.87433243,6.30149635
46.06106948,25.85348804,6.29629123
46.70497916,27.13568130,6.67611738
46.71899712,27.11871403,6.66857923
47.72741606,29.11535705,8.00902612
47.75254934,29.12052327,8.01608453
46.42572322,26.54674602,6.47418012
47.75719799,29.24452068,8.13606840
47.76028177,29.21915291,8.11193702
47.74374216,29.22729080,8.11794504
46.02420166,25.83916583,6.29532309
46.01145593,25.82236711,6.29182892
46.01405078,25.80248717,6.28661923
47.67386347,29.10561176,7.99457774
46.08081653,25.91187170,6.31040932
46.07253703,25.89299339,6.30598648
46.81283977,27.28913004,6.73739165
46.76886764,27.31574892,6.75021648
45.97314251,25.76004151,6.27851338
45.95273446,25.74614717,6.27613051
45.95438743,25.77228921,6.28222597
46.00006270,25.76176395,6.27718811
45.98408582,25.73939770,6.27267041
46.72593442,27.21240054,6.70709204
46.16787701,26.10343173,6.35658496
46.15698923,26.07510209,6.34943035
47.68597541,29.07480470,7.96684509
45.97465806,25.78327803,6.28407195
46.12828523,26.14789197,6.36968054
46.14852562,26.12623066,6.36366614
47.63155795,29.01810063,7.90892223
46.45905445,26.57483456,6.48096089
45.86029312,25.63883880,6.25440981
45.84982081,25.61091832,6.24854934
45.88062413,25.66569463,6.25992197
45.89153745,25.63593826,6.25292413
47.66853080,29.21012948,8.09229729
47.64143065,29.19043978,8.07015001
47.63624570,29.22466326,8.10146569
47.70772297,29.09374951,7.98671611
45.72143199,25.48281161,6.22243894
45.67734043,25.43997717,6.21336661
45.66305945,25.39548332,6.20493099
47.48015728,29.10109368,7.96431265
47.43583694,29.08365883,7.94152536
47.43246707,29.14520508,7.99579664
47.41137693,29.03274774,7.89261963
47.36901508,29.11027127,7.95338496
47.33452890,28.67274249,7.58203016
47.37050098,28.69719986,7.60548185
47.39111630,28.63850870,7.56080434
47.48132266,29.03502792,7.90552979
47.32989591,28.84691567,7.72168775
47.37565429,28.79733617,7.68730464
46.87761339,27.81207565,6.98461071
46.87330966,27.86649157,7.01194853
46.94222612,27.83496312,7.00142767
46.85364872,27.76286594,6.95796527
47.51920450,29.07014174,7.94245863
47.52586408,29.11627703,7.98513428
45.47646011,25.11415130,6.15035971
45.52085228,25.14083730,6.15644040
45.53481244,25.06583600,6.14346034
45.41162823,25.12144009,6.14740225
45.57832274,25.27947873,6.18182853
45.53483058,25.31307832,6.18485172
45.58141482,25.34168811,6.19229864
47.53263546,28.92901372,7.81837767
46.91859807,28.04130003,7.11062089
46.97831217,28.05839032,7.12695343
46.97974886,28.00515088,7.09687343
47.01713593,28.09617614,7.15281137
47.03295231,28.03703263,7.11964551
47.01496590,28.28125487,7.26522329
47.05519550,28.21222757,7.22694092
47.14593291,28.36108970,7.33326053
47.06685752,28.36504178,7.32620007
47.07619032,28.42323973,7.36637522
47.02147771,28.33700723,7.30168805
47.16750127,29.01189044,7.83057442
47.19661269,29.07008477,7.88574652
47.25174950,29.00852947,7.84369530
47.19020704,29.14678306,7.95086892
47.27262367,29.10318350,7.92908525
47.20190412,28.94333109,7.77968553
47.08831197,28.94955000,7.76334339
45.94109184,25.71707217,6.26973675
47.08881044,28.58025161,7.47797349
47.16358892,28.62252867,7.52057851
47.19724950,28.53598761,7.46179057
45.40314233,28.68218078,7.35158634
45.49182194,28.63981449,7.31689446
45.40490669,28.56015600,7.25118542
45.37974128,28.77597555,7.43397207
45.49184579,28.74801579,7.40829977
45.59985413,28.79005520,7.44598335
45.59335337,28.88468355,7.53070935
45.69492206,28.87063123,7.51907364
45.51690627,28.85012438,7.49931785
45.52527608,28.93800466,7.58121146
46.96475619,28.95934377,7.74753580
46.98036196,28.72175571,7.56324633
47.09031469,28.70832637,7.57289776
47.01642595,28.65002575,7.51646657
47.19803883,28.68424790,7.57234122
44.27830752,26.20555292,6.14448737
44.73984905,27.19004420,6.45532304
44.57280481,27.18866998,6.44759854
44.62764469,27.34311649,6.51156546
44.82355433,27.07053376,6.41822341
44.68168762,27.05334684,6.40317828
44.50880334,27.05061836,6.39419211
44.61766281,26.90482850,6.35047412
45.53251210,25.26579516,6.17732888
45.51719222,25.21437962,6.16832527
44.12764752,25.91674938,6.07455760
46.58338743,26.79932854,6.55137247
46.58162591,26.79140790,6.54850190
46.55473145,26.73118910,6.52826322
46.54263083,26.70610133,6.52007598
46.48689155,26.63214602,6.49863044
46.64949883,26.93585705,6.59886549
46.61278627,26.84902086,6.56779669
46.59564977,26.81550277,6.55640605
46.56805794,26.74408838,6.53166995
46.53629647,26.69820912,6.51782069
46.52983139,26.69065396,6.51569755
46.52556887,26.68397173,6.51366213
46.57495951,26.76807302,6.54017705
46.57643436,26.77675703,6.54339167
46.58108462,26.78356909,6.54552212
46.67677671,27.00910242,6.62622572
46.67720338,26.99645135,6.62105142
46.41350883,26.53449687,6.47098570
47.81319793,29.23982272,8.13732989
47.82187651,29.25406162,8.15211372
47.79819674,29.23533001,8.13150932
47.80048440,29.25828281,8.15413406
47.80181531,29.21536090,8.11233649
47.81334084,29.22403879,8.12185734
47.78005432,29.25045842,8.14435854
47.79241443,29.20280232,8.09922924
46.74297683,27.27409213,6.73261154
46.74309476,27.25176841,6.72326068
47.78032942,29.22406778,8.11877533
46.68062010,27.02141230,6.63095675
46.73224967,27.23374355,6.71584698
46.03664463,25.85781097,6.29931866
47.72441810,29.22244933,8.11104595
46.16149748,26.15868384,6.37183906
46.77488561,27.35081128,6.76530893
46.69344968,27.05249756,6.64276804
46.10988665,25.98240922,6.32727581
46.81408579,27.46869001,6.81782568
46.82190121,27.51824328,6.84047709
46.16829138,26.19856961,6.38219665
45.99747626,25.78867555,6.28420815
46.34728882,26.47023462,6.45412922
46.83927591,27.70127205,6.92685786
46.32441973,26.44207061,6.44644740
47.66928191,29.05409151,7.94588254
46.29511372,26.41064748,6.43804647
47.59752418,28.99486874,7.88426239
46.21978692,26.32237121,6.41449727
47.56358221,28.96494237,7.85368239
47.24665514,28.60871024,7.52196161
46.87053021,27.92814332,7.04371481
45.82770878,25.58550832,6.24345136
47.43715230,28.82828580,7.72066962
46.82999388,27.57294227,6.86590047
46.83960845,27.63652065,6.89609682
45.63785581,25.35586876,6.19712101
47.35038486,28.74899954,7.64468985
46.92008699,27.96961076,7.07132168
46.99151613,28.16040948,7.18809680
46.94480109,28.10579968,7.15038595
45.31062758,28.42393656,7.14491859
45.06059741,27.94947370,6.82589081
45.95795351,28.72922246,7.41337083
47.13820216,28.46472418,7.40334474
44.53312209,26.75280430,6.29924018
44.46682345,26.60026787,6.25251040
45.82065928,28.79967839,7.46188855
46.11575285,28.66882725,7.38223802
45.22382050,28.26983136,7.03294787
45.14366506,28.10567767,6.92287741
44.81571915,27.32350074,6.51094715
43.98493205,25.85202528,6.05230162
46.54857540,26.71283531,6.52194577
46.40474548,26.51894008,6.46645875
46.04018680,25.81542985,6.28791437
46.59516191,26.82260546,6.55921198
46.25473457,26.33889474,6.41851922
45.72910952,25.43410748,6.21314332
44.99979690,27.78459355,6.73231114
46.58448994,26.75306416,6.53299333
46.58002645,26.75461124,6.53424478
46.58497319,26.75847158,6.53511124
46.58736510,26.74886800,6.53082114
46.58069308,26.74883519,6.53184880
46.57050909,26.72414015,6.52340499
46.56684268,26.72025739,6.52241194
46.56634776,26.72568202,6.52464117
46.57312342,26.72012754,6.52135907
46.57067500,26.71545559,6.51985358
46.56587892,26.71510836,6.52047807
46.56175527,26.71168588,6.51974457
46.56188621,26.71735241,6.52196932
46.57970746,26.74336907,6.52978225
46.57537130,26.73948839,6.52886503
46.57524904,26.74563335,6.53132341
46.58492913,26.74386314,6.52915809
46.58256377,26.73902012,6.52755342
46.54938349,26.70127241,6.51737719
46.55038446,26.70646329,6.51927148
46.55593817,26.70273576,6.51704160
46.54420370,26.69893946,6.51715399
46.54423483,26.69334791,6.51499082
46.53903222,26.68886880,6.51393791
46.54691169,26.68724119,6.51223383
46.64976707,26.88661595,6.57870045
46.65063604,26.89305519,6.58126233
46.65348213,26.88140285,6.57596278
46.64509162,26.88152714,6.57718868
46.65051282,26.87543273,6.57386932
46.64387732,26.87498986,6.57464132
46.63871389,26.87017896,6.57331779
46.63744931,26.87829867,6.57682444
46.60421131,26.81151495,6.55384964
46.61117359,26.81271557,6.55341759
46.60975022,26.80791828,6.55166243
46.65567436,26.89849461,6.58288448
46.65942614,26.89343880,6.58020719
46.65620828,26.90600585,6.58595024
46.66245473,26.89954884,6.58236930
46.61122178,26.83841544,6.56374681
46.61620052,26.84312541,6.56506552
46.61966942,26.83530258,6.56148354
47.88728949,29.30349473,8.20686182
47.88402562,29.29693473,8.20003555
47.87677089,29.30390832,8.20638991
47.89556195,29.30229397,8.20631054
47.89156090,29.29614423,8.19983194
46.58686326,26.77728454,6.54237750
46.66162946,26.93825677,6.59867659
46.67180108,26.93830492,6.59754617
46.60519872,26.81873596,6.55660828
46.57697293,26.76014532,6.53685182
46.61111131,26.83181371,6.56113073
46.61381205,26.82377975,6.55755886
46.65464913,26.91445364,6.58964490
46.64673870,26.91824865,6.59203168
46.65396896,26.92405980,6.59366398
46.64676949,26.91013923,6.58874804
46.62436360,26.85812836,6.57015777
46.52754205,26.67576220,6.51034989
46.55593189,26.71640751,6.52241524
46.55974759,26.72356415,6.52471005
47.85446602,29.27407201,8.17480011
47.84093519,29.28241141,8.18181913
47.85487418,29.28636043,8.18701637
47.86498792,29.26829674,8.16992566
46.56355639,26.73064850,6.52698476
46.68952781,27.00066465,6.62170406
46.74157304,27.07650066,6.64878545
46.74622493,27.08804666,6.65335130
47.84727934,29.24405628,8.14442463
47.83538486,29.24205119,8.14147816
46.62930842,26.86622835,6.57286261
47.86466466,29.27920446,8.18076333
47.86608623,29.29332420,8.19492553
47.84874352,29.30326469,8.20314442
47.86244190,29.32041511,8.22143664
47.86475935,29.30669434,8.20807531
47.87121019,29.31347942,8.21540702
47.81879761,29.20767058,8.10621558
46.59039709,26.78609744,6.54543026
46.49805574,26.62038400,6.49316326
46.41664074,26.50715819,6.46156029
46.42227313,26.51834377,6.46485389
46.43066811,26.50478757,6.45930592
46.40302416,26.49991682,6.46029214
47.81429146,29.27287809,8.16981664
47.79966115,29.28066825,8.17586363
47.81161362,29.29138098,8.18761906
46.64825026,26.90114995,6.58491133
47.80643760,29.18609572,8.08404533
47.79467353,29.17342473,8.07072693
47.82863928,29.29790443,8.19582353
47.83173876,29.31544807,8.21335347
47.81370510,29.31281583,8.20876887
47.79082384,29.30350035,8.19704157
46.38818893,26.44174175,6.44215975
46.39481550,26.42720157,6.43641925
46.37300647,26.43034981,6.43982067
46.40505224,26.44207687,6.44033076
46.19521779,26.03686141,6.33426756
46.18495187,26.04948024,6.33951490
46.20195956,26.05292232,6.33836364
46.16997156,26.05430233,6.34252332
46.18516885,26.06523401,6.34421611
46.81729854,27.25358455,6.72094453
46.82625597,27.27060263,6.72805454
46.43067022,26.53019519,6.46813742
45.32605930,29.31743987,7.99520172
45.32885856,29.29108769,7.96446454
47.77824389,29.14594087,8.04266917
47.82513433,29.28214387,8.18000190
46.13642734,25.98359994,6.32539180
46.75250303,27.21641657,6.70815546
46.34632780,26.39793500,6.43157111
46.36455434,26.41142860,6.43436945
46.37183246,26.39403446,6.42779790
46.34811462,26.42391092,6.43968167
45.96630852,25.66711015,6.25556080
45.98190772,25.67864138,6.25700310
45.99074257,25.66040244,6.25089958
45.96387724,25.69333536,6.26252544
45.98760402,25.69661665,6.26121678
47.78234468,29.27681828,8.17017603
47.76174614,29.29779629,8.18796104
47.76482563,29.26819587,8.15979483
46.01983479,25.78049028,6.28042370
46.23260795,26.13111219,6.35888702
46.21868031,26.14768024,6.36542478
46.24099466,26.15232681,6.36450179
46.19507859,26.15275896,6.36868793
46.21814224,26.17091315,6.37230480
46.33768649,26.37589323,6.42524186
46.32003045,26.38916198,6.43062148
46.34713852,26.35581955,6.41779117
46.31863828,26.35981984,6.42166749
47.73200698,29.09329301,7.98833441
46.76137491,27.23522315,6.71587920
46.22954505,26.19839343,6.37948170
46.20186952,26.19421022,6.37993052
46.20328133,26.22311847,6.38786112
46.26032617,26.19896010,6.37688398
46.24939116,26.17528932,6.37070443
46.47484273,26.59275675,6.48571358
46.47399656,26.57894451,6.48082101
47.84699318,29.23150317,8.13193237
46.04920349,25.83723991,6.29296314
47.72992873,29.24996779,8.13804242
47.74351272,29.27472470,8.16347484
47.73634915,29.30205571,8.18874157
46.80808490,27.35835384,6.76850493
47.68082494,29.02979004,7.92417744
47.65624925,29.03340316,7.92540961
47.70324939,29.24817625,8.13292032
47.67517122,29.27622192,8.15562006
47.71235457,29.28510933,8.16930272
46.28248196,26.28966904,6.40277984
46.30825092,26.29054000,6.40072466
46.29641633,26.26758058,6.39464014
46.28940376,26.31635165,6.41037940
45.97072709,25.71836824,6.26832810
47.68001909,29.23932304,8.12141457
46.35640673,26.44763144,6.44663371
46.37214729,26.46601786,6.45147849
46.22253043,26.28515315,6.40433485
47.65234788,29.24786898,8.12557764
47.64231609,29.28196546,8.15610607
46.32600442,26.41285082,6.43753768
47.55603474,28.89395995,7.78981022
47.57880716,28.92347755,7.81811932
47.59860157,28.88884118,7.78876892
45.33855888,29.22308911,7.88671003
45.32814519,29.25887263,7.92798017
45.36875208,29.25034639,7.91360646
45.29697119,29.22762724,7.89680039
47.63903560,28.97747580,7.87227261
46.91611033,27.58635057,6.87451388
46.93675274,27.61478868,6.88864056
46.96000004,27.59027041,6.87580566
46.93789926,27.64697306,6.90482744
46.97222095,27.62294777,6.89227766
45.80991095,25.54650968,6.23545829
46.15071397,26.04627237,6.34186604
47.54475184,29.29857164,8.15524231
47.50317649,29.28924715,8.13912123
47.54314525,28.86686199,7.76481544
45.70948307,25.28095103,6.18211248
45.72896410,25.24372749,6.17254045
45.67469815,25.25326018,6.17762308
45.75151807,25.27940028,6.17900138
45.66256851,25.20740579,6.16855861
45.62208699,25.23802095,6.17537954
45.68338194,25.16702284,6.15854451
45.62664089,25.17771124,6.16365523
45.61479889,25.13172748,6.15475382
45.57120575,25.16293104,6.16128796
45.63566379,25.08646678,6.14403507
45.58051001,25.10531528,6.15042395
47.47393347,28.78811073,7.69075036
47.43955070,28.76804980,7.67056614
47.49120484,28.74844549,7.65883231
46.87277686,27.59735999,6.87910293
47.48481978,29.16147953,8.01948450
47.08467180,28.01259627,7.10861443
47.11565341,27.96767438,7.08291291
47.04720543,27.97226890,7.08320696
47.13798484,28.01666121,7.11281676
46.17894071,26.12972571,6.36321687
47.71153441,29.06532580,7.96009806
47.69513538,29.04930332,7.94365193
47.40488566,28.73418589,7.63906957
47.46151324,28.71754908,7.63072825
47.29199201,28.31746553,7.31441381
47.26449648,28.36390840,7.34574047
47.31697742,28.36254606,7.34745324
47.21156885,28.39933213,7.36624826
47.27618375,28.41731041,7.38449607
47.49229512,28.81876045,7.71850826
47.21249331,28.17150894,7.21255187
47.16121115,28.17816876,7.21459277
47.17138804,28.22311005,7.24425025
47.11931499,28.16210308,7.20164153
47.12252744,28.21074827,7.23258133
46.29633426,26.37810040,6.42846309
46.90130612,27.72245574,6.94137489
45.62651563,25.29708527,6.18631933
45.69091732,25.35713639,6.19811337
46.93094622,27.90249222,7.03625631
45.57270516,25.22165355,6.17174121
47.06604198,28.13606765,7.18124726
45.39954423,24.98039930,6.12580209
45.37274729,24.93861729,6.11810141
45.39818966,24.86854431,6.10783808
47.38149409,29.19624633,8.03208254
47.44072226,29.21355330,8.05874348
47.51793075,28.84748502,7.74563556
46.18902524,26.17531541,6.37530018
47.21710814,28.45980658,7.40940319
45.02285406,28.38037474,7.11293622
45.10915957,28.33364211,7.07704361
45.00201676,28.28688049,7.04404337
44.97734482,28.45133703,7.16975974
45.08794041,28.44275063,7.15964561
47.10142641,28.28216664,7.27630237
45.32742025,28.64388316,7.31955854
47.32360329,28.62501558,7.54359403
46.88070735,27.56359476,6.86316993
45.67551185,25.31106904,6.18919789
44.79146556,27.59138541,6.62806379
44.27887681,26.55922588,6.23098473
44.11064403,26.09658289,6.10991618
43.95024146,26.00206027,6.08090736
44.06046553,26.27659458,6.14853014
45.18747749,28.39178272,7.11983519
47.87917479,29.31533635,8.21798151
47.88474892,29.31042996,8.21358077
47.87324340,29.32076084,8.22282439
47.88154093,29.32453639,8.22735089
46.67366836,26.96552053,6.60867947
46.55536978,26.70941798,6.51974341
47.89318376,29.31072565,8.21457943
46.56861096,26.73593592,6.52838154
46.62162838,26.84979273,6.56712229
47.87835837,29.29146537,8.19411166
46.57323375,26.75230326,6.53423988
46.58283709,26.76513465,6.53806015
46.51165934,26.65326467,6.50378010
46.65942436,26.93067764,6.59578532
47.87445924,29.28241073,8.18475562
46.52194312,26.66926057,6.50856872
46.53455521,26.68151159,6.51168393
46.48460261,26.61857435,6.49398840
46.68837827,27.01165717,6.62637014
46.45095531,26.54636043,6.47172829
46.44052863,26.53992514,6.47055925
46.70335925,27.02927811,6.63237744
46.69654289,27.01924624,6.62879366
47.72941584,29.07577405,7.97140240
46.70906782,27.04779093,6.63964814
46.70690440,27.05854599,6.64432424
46.71509705,27.06678110,6.64714369
46.13061509,25.95567910,6.31796098
46.10539586,25.91241376,6.30827115
46.11104049,25.93022613,6.31273824
47.80807340,29.20065616,8.09846415
46.09823182,25.89258146,6.30340284
46.08020617,25.85945535,6.29600331
46.08594950,25.87613215,6.30007820
47.60578347,28.95191606,7.84612615
